@relation	SLeaf5test.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
1.9022000000,1.7817000000,1.5662000000,1.3763000000,1.1611000000,0.9745800000,0.7929000000,0.6902100000,0.5182300000,0.3893300000,0.2847600000,0.2661800000,0.0747140000,0.0420280000,-0.1296900000,-0.1225900000,-0.2697700000,-0.3579200000,-0.4736900000,-0.6510000000,-0.5675200000,-0.6147200000,-0.7545200000,-0.9041400000,-0.9728000000,-1.1003000000,-1.1077000000,-1.1642000000,-1.1540000000,-1.2165000000,-1.2649000000,-1.2746000000,-1.3415000000,-1.2462000000,-1.2776000000,-1.1077000000,-1.0148000000,-1.0675000000,-1.0723000000,-0.9347600000,-0.9489600000,-0.8930200000,-0.7264000000,-0.6689100000,-0.5807700000,-0.4654600000,-0.4045600000,-0.2810600000,-0.1803600000,-0.0817800000,0.0850780000,0.2007800000,0.3657400000,0.4803600000,0.5460200000,0.6884000000,0.7923800000,0.9797900000,1.1308000000,1.2543000000,1.3717000000,1.4049000000,1.5413000000,1.6383000000,1.6957000000,1.7113000000,1.7576000000,1.9546000000,2.0122000000,1.8364000000,1.6149000000,1.4080000000,1.1979000000,1.0212000000,0.8680700000,0.6820400000,0.5313100000,0.3716000000,0.2162200000,0.0533480000,-0.0688480000,-0.2252400000,-0.3268800000,-0.4778200000,-0.5709300000,-0.7004200000,-0.7697500000,-0.8786900000,-0.9920200000,-0.9969600000,-1.0361000000,-1.0694000000,-1.2250000000,-1.2541000000,-1.3188000000,-1.2910000000,-1.2703000000,-1.3282000000,-1.2699000000,-1.1771000000,-1.2160000000,-1.1104000000,-1.0659000000,-0.9936700000,-0.8434900000,-0.7982000000,-0.6513800000,-0.4989000000,-0.4567000000,-0.3192700000,-0.2733900000,-0.1058200000,0.0103990000,0.0278290000,0.1827000000,0.1714600000,0.3182900000,0.3122100000,0.4947500000,0.5263100000,0.6644400000,0.7585800000,0.8842400000,1.0722000000,1.2812000000,1.4723000000,1.6864000000,1.8786000000,1
2.1448000000,1.9916000000,1.8118000000,1.5431000000,1.3937000000,1.1726000000,1.0321000000,0.7980400000,0.5248700000,0.3497100000,0.1614500000,0.0388260000,-0.1025200000,-0.2575500000,-0.3821000000,-0.5146500000,-0.5841900000,-0.7288400000,-0.8620300000,-0.9392000000,-0.9954000000,-1.0491000000,-1.1219000000,-1.2061000000,-1.2468000000,-1.2671000000,-1.3137000000,-1.2981000000,-1.3187000000,-1.3288000000,-1.3231000000,-1.2371000000,-1.1934000000,-1.1485000000,-1.1314000000,-1.0630000000,-1.0130000000,-0.9447700000,-0.8948900000,-0.8446300000,-0.7705600000,-0.6865600000,-0.6314400000,-0.5146500000,-0.4153000000,-0.3193400000,-0.1583900000,-0.0425090000,0.1174000000,0.2746700000,0.3460700000,0.4758600000,0.6294500000,0.6633100000,0.6507800000,0.4596800000,0.6481200000,0.8330100000,1.0852000000,1.2736000000,1.5240000000,1.7700000000,1.9591000000,2.0444000000,1.8766000000,1.6238000000,1.4405000000,1.1798000000,0.9275400000,0.7367400000,0.4990500000,0.4652100000,0.3318700000,0.2154900000,0.1547000000,0.0140620000,-0.1029700000,-0.2353100000,-0.2967600000,-0.3912100000,-0.5042500000,-0.5131600000,-0.6375800000,-0.7099900000,-0.7583600000,-0.8392100000,-0.8751400000,-0.9252900000,-0.9942700000,-1.1314000000,-1.1796000000,-1.1670000000,-1.1958000000,-1.1432000000,-1.0769000000,-0.9999400000,-0.9638100000,-0.9103300000,-0.8593000000,-0.7774700000,-0.7626000000,-0.7626000000,-0.6699900000,-0.5867100000,-0.5365200000,-0.5092000000,-0.4249700000,-0.3302100000,-0.2182400000,-0.1258600000,-0.0034010000,0.1186800000,0.2021500000,0.3561800000,0.4664000000,0.6473600000,0.7665500000,0.8509600000,0.9351000000,0.9759500000,1.1436000000,1.2614000000,1.3877000000,1.4625000000,1.5405000000,1.6934000000,1.9049000000,2.0717000000,1
2.3499000000,2.1684000000,1.9091000000,1.5978000000,1.3407000000,1.0231000000,0.7251100000,0.5593400000,0.4845600000,0.3611500000,0.3042200000,0.0942090000,0.0446680000,-0.0856240000,-0.2278100000,-0.2489600000,-0.4348500000,-0.4538900000,-0.6076300000,-0.6734900000,-0.7953200000,-0.9413500000,-0.9500900000,-1.0589000000,-0.9082700000,-0.9772900000,-1.1283000000,-1.1969000000,-1.2599000000,-1.1892000000,-1.2113000000,-1.2113000000,-1.2478000000,-1.2070000000,-1.1565000000,-1.1797000000,-1.3667000000,-1.2181000000,-1.0831000000,-1.0041000000,-0.8370600000,-0.6989600000,-0.5782600000,-0.4507100000,-0.4570700000,-0.2594400000,-0.0841350000,-0.0011311000,0.2036700000,0.3195500000,0.3797800000,0.4856900000,0.5347400000,0.5823000000,0.5591200000,0.5885300000,0.5825200000,0.6586000000,0.9719100000,1.2443000000,1.5640000000,1.7538000000,1.6861000000,1.6815000000,1.6346000000,1.5484000000,1.5764000000,1.5168000000,1.5247000000,1.3646000000,1.2290000000,1.0901000000,1.0510000000,0.8883000000,0.7872900000,0.6321600000,0.5611300000,0.4483100000,0.3346000000,0.2706500000,0.1115100000,0.0037581000,-0.1257100000,-0.1943300000,-0.2571400000,-0.4253500000,-0.5071500000,-0.5981000000,-0.7203700000,-0.7578500000,-0.8981600000,-0.9576800000,-0.9573900000,-1.0425000000,-1.0530000000,-1.2064000000,-1.1301000000,-1.0831000000,-1.1712000000,-1.1480000000,-1.2590000000,-1.2015000000,-1.1033000000,-1.0753000000,-1.0852000000,-0.9702600000,-0.9495100000,-0.8690900000,-0.7290200000,-0.7738800000,-0.5695900000,-0.4985900000,-0.4116600000,-0.2604600000,-0.2430900000,-0.0121470000,0.0795110000,0.2627000000,0.2563800000,0.4392200000,0.4664600000,0.6124900000,0.7700200000,1.0967000000,1.3667000000,1.6935000000,1.9678000000,2.2925000000,1
1.7584000000,1.6423000000,1.5283000000,1.4063000000,1.2884000000,1.1678000000,1.0484000000,0.9305700000,0.7910400000,0.6766800000,0.5628400000,0.4522600000,0.3414400000,0.2288800000,0.1207600000,0.0101800000,-0.0993950000,-0.2077800000,-0.3147400000,-0.4199800000,-0.5307800000,-0.6323500000,-0.7520900000,-0.8461600000,-0.9352000000,-1.0317000000,-1.1078000000,-1.1736000000,-1.2264000000,-1.2632000000,-1.3040000000,-1.3032000000,-1.3052000000,-1.2647000000,-1.2296000000,-1.1790000000,-1.1200000000,-1.0432000000,-0.9740300000,-0.8962500000,-0.8115700000,-0.7213600000,-0.6169500000,-0.5197900000,-0.4196300000,-0.3097000000,-0.2123700000,-0.1060400000,0.0017131000,0.1106700000,0.2435700000,0.3544900000,0.4661600000,0.5784700000,0.6888100000,0.8024700000,0.9147800000,1.0281000000,1.1416000000,1.2568000000,1.3733000000,1.4899000000,1.6064000000,1.7229000000,1.7473000000,1.6315000000,1.5150000000,1.3986000000,1.2814000000,1.1657000000,1.0502000000,0.9350400000,0.8218100000,0.7075400000,0.5914800000,0.4777800000,0.3619200000,0.2461300000,0.1102800000,-0.0017111000,-0.1167800000,-0.2274700000,-0.3418200000,-0.4558400000,-0.5638900000,-0.6765100000,-0.7883800000,-0.8992600000,-1.0002000000,-1.1069000000,-1.1992000000,-1.2972000000,-1.4056000000,-1.4839000000,-1.5448000000,-1.5803000000,-1.5606000000,-1.5325000000,-1.4785000000,-1.4223000000,-1.3347000000,-1.2391000000,-1.1382000000,-1.0337000000,-0.9352000000,-0.8255600000,-0.6924100000,-0.5804500000,-0.4678100000,-0.3597900000,-0.2503700000,-0.1315400000,-0.0247380000,0.0904600000,0.2058000000,0.3212600000,0.4398500000,0.5584600000,0.6770900000,0.7925100000,0.9311300000,1.0497000000,1.1683000000,1.2869000000,1.3994000000,1.5123000000,1.6281000000,1.7372000000,1
2.2751000000,2.0475000000,1.8202000000,1.5372000000,1.2516000000,0.9797700000,0.7638200000,0.6291400000,0.3923000000,0.2103100000,0.0378210000,-0.0490800000,-0.1213600000,-0.2567700000,-0.2488800000,-0.3574400000,-0.5187200000,-0.5204500000,-0.6693800000,-0.7603600000,-0.7559900000,-0.8572500000,-1.0809000000,-0.9558700000,-1.0583000000,-1.0899000000,-1.2389000000,-1.1045000000,-1.1900000000,-1.1996000000,-1.1807000000,-1.2109000000,-1.2210000000,-1.2145000000,-1.1305000000,-1.0852000000,-1.1337000000,-1.1230000000,-1.0234000000,-1.0122000000,-0.8542800000,-0.8087400000,-0.7425300000,-0.5562900000,-0.5482700000,-0.3897500000,-0.2967300000,-0.2292100000,-0.0986450000,0.0499450000,0.1414100000,0.2905900000,0.3524200000,0.5177700000,0.6111500000,0.8185100000,1.1080000000,1.2427000000,1.1696000000,1.3599000000,1.6052000000,1.6953000000,1.7791000000,1.8172000000,1.7514000000,1.7526000000,1.6493000000,1.5526000000,1.4725000000,1.4059000000,1.3532000000,1.1709000000,1.0326000000,0.8921300000,0.8193300000,0.6291400000,0.5605200000,0.3709300000,0.4025200000,0.2006500000,0.1581800000,0.0648300000,-0.0999220000,-0.1641700000,-0.3003800000,-0.3416900000,-0.4996900000,-0.5423400000,-0.6991500000,-0.7096000000,-0.8098400000,-0.9342300000,-0.8908900000,-1.0571000000,-0.9741700000,-1.0447000000,-0.9845000000,-0.9634900000,-0.9330900000,-0.9921700000,-0.9737900000,-1.0852000000,-1.0552000000,-1.0385000000,-1.0493000000,-1.0676000000,-0.8935100000,-0.8811400000,-0.7589000000,-0.7077900000,-0.5917000000,-0.5843200000,-0.4498800000,-0.3086800000,-0.2515100000,-0.1034400000,-0.0909900000,0.0109900000,0.1834000000,0.3119600000,0.5749900000,0.6613500000,0.8897000000,1.1137000000,1.4019000000,1.6931000000,1.9255000000,2.2166000000,1
1.9606000000,1.7483000000,1.5025000000,1.2212000000,0.9396600000,0.6961700000,0.4586800000,0.2703800000,0.1651200000,-0.0637300000,-0.0279410000,-0.1769100000,-0.0924730000,-0.2825900000,-0.2852100000,-0.3228300000,-0.5067300000,-0.3303700000,-0.4228300000,-0.4968500000,-0.3029300000,-0.4750900000,-0.6086700000,-0.6566100000,-0.8189400000,-0.7503600000,-0.8982900000,-0.8886600000,-0.9884400000,-1.0274000000,-0.9822800000,-1.0293000000,-1.0895000000,-1.0645000000,-1.0568000000,-1.0293000000,-1.0167000000,-1.0274000000,-0.9769100000,-0.9396100000,-0.9295800000,-0.8838600000,-0.8660400000,-0.7467200000,-0.7215300000,-0.5767100000,-0.5173300000,-0.3675600000,-0.1834500000,-0.0567260000,0.1479900000,0.3443000000,0.4739300000,0.6394800000,0.8570200000,1.0493000000,1.2826000000,1.6287000000,1.8748000000,1.9134000000,1.9964000000,2.1245000000,2.1540000000,2.0899000000,2.0050000000,1.9600000000,1.8551000000,1.7593000000,1.6412000000,1.5014000000,1.3563000000,1.2407000000,1.0879000000,0.9571100000,0.7631300000,0.5884200000,0.4538100000,0.2875900000,0.2155900000,0.0699980000,-0.0931020000,-0.2887500000,-0.4012800000,-0.4990400000,-0.6038900000,-0.6698600000,-0.7685700000,-0.7872900000,-0.8325500000,-0.8748700000,-1.0318000000,-1.0624000000,-1.1814000000,-1.1155000000,-1.0619000000,-1.1685000000,-1.0838000000,-1.0833000000,-1.0282000000,-1.0318000000,-1.0518000000,-1.1003000000,-0.9919800000,-0.9138300000,-0.7595200000,-0.9097500000,-0.7076900000,-0.7235500000,-0.5520600000,-0.6692900000,-0.5216100000,-0.6000900000,-0.4286300000,-0.2747400000,-0.2845500000,-0.1400300000,-0.0723730000,-0.0324160000,0.0831410000,0.1656000000,0.3280900000,0.4671600000,0.6128000000,0.8446700000,1.1255000000,1.4044000000,1.6487000000,1.9262000000,1
1.1010000000,0.8713500000,0.7085800000,0.6637500000,0.4965400000,0.5445800000,0.6149900000,0.3796200000,0.1600300000,-0.0676670000,-0.2900600000,-0.2920900000,-0.3285800000,-0.0481930000,0.2151500000,0.3328800000,0.2948700000,0.4262400000,0.6572000000,0.8359700000,0.5737100000,0.3853300000,0.2507700000,0.2115800000,0.3855700000,0.2794100000,0.0179560000,-0.2470700000,-0.5139400000,-0.5325000000,-0.3789600000,-0.1720000000,-0.0389760000,-0.2696800000,-0.5059600000,-0.7488800000,-0.6688300000,-0.7807000000,-1.0108000000,-1.2310000000,-1.1309000000,-0.9672300000,-1.2034000000,-1.3573000000,-1.5875000000,-1.5369000000,-1.8186000000,-2.0049000000,-1.8990000000,-1.7285000000,-1.5214000000,-1.2992000000,-1.0618000000,-0.8325200000,-0.6025100000,-0.3720500000,-0.1412200000,0.0894280000,0.3206300000,0.5526100000,0.7841500000,1.0165000000,1.2491000000,1.4828000000,1.7282000000,1.9624000000,2.1980000000,2.4339000000,2.6366000000,2.4626000000,2.2307000000,1.9968000000,1.7631000000,1.5298000000,1.2967000000,1.0647000000,0.8224100000,0.5913000000,0.3601000000,0.1296900000,-0.1006700000,-0.3305900000,-0.5598900000,-0.7888400000,-1.0161000000,-1.2396000000,-1.4566000000,-1.6645000000,-1.8245000000,-1.7823000000,-1.5099000000,-1.2243000000,-1.1518000000,-0.9359000000,-0.6774100000,-0.8731000000,-0.8651500000,-0.6384500000,-0.4065400000,-0.4870300000,-0.3202000000,-0.0881470000,0.0114720000,-0.1989100000,-0.3142000000,-0.2019700000,0.0761050000,0.3375600000,0.2046800000,0.3006200000,0.3892200000,0.6238200000,0.6335500000,0.4445200000,0.3071600000,0.3572800000,0.1678400000,-0.0908370000,-0.2063400000,0.0051424000,0.2338900000,0.4421600000,0.6450700000,0.5322900000,0.6506900000,0.7122500000,0.8677200000,1.0921000000,1
1.6750000000,1.6157000000,1.5343000000,1.3269000000,1.1597000000,0.9604200000,0.8981100000,0.9123500000,0.8066600000,0.6614100000,0.4813800000,0.3131200000,0.1204700000,-0.0627270000,-0.0450730000,0.0564210000,0.1836900000,0.2441300000,0.2152500000,0.1087600000,-0.0055652000,-0.1517400000,-0.3187800000,-0.4818100000,-0.7135900000,-0.9185700000,-1.0993000000,-1.2683000000,-1.4677000000,-1.6168000000,-1.7043000000,-1.5202000000,-1.3125000000,-1.1442000000,-0.9506300000,-0.7944100000,-0.6150000000,-0.5581000000,-0.5190300000,-0.5610500000,-0.6241200000,-0.7220900000,-0.8063100000,-0.8740700000,-0.9467400000,-0.9686900000,-0.9659700000,-0.8781000000,-0.7260800000,-0.5630300000,-0.3709100000,-0.2049400000,-0.0957360000,0.0361050000,0.1358900000,0.2688000000,0.4327500000,0.5929200000,0.7649700000,0.9151600000,1.0872000000,1.2770000000,1.3630000000,1.5578000000,1.7216000000,1.9188000000,2.0833000000,2.1836000000,1.9856000000,1.8192000000,1.6208000000,1.4557000000,1.3257000000,1.1323000000,0.9697600000,0.7809700000,0.6168200000,0.4281500000,0.2695200000,0.0794620000,-0.0951250000,-0.2305600000,-0.3893800000,-0.5323800000,-0.7757400000,-0.9091700000,-0.9185700000,-0.8879200000,-0.8311600000,-0.8002100000,-0.7922000000,-0.7768400000,-0.8263900000,-0.8789700000,-1.0218000000,-1.1767000000,-1.3799000000,-1.5773000000,-1.7417000000,-1.8102000000,-1.6239000000,-1.4004000000,-1.2141000000,-0.9614500000,-0.7615800000,-0.5988800000,-0.4146900000,-0.2977500000,-0.2074900000,-0.1295700000,-0.1538300000,-0.2333500000,-0.3330500000,-0.3411100000,-0.1655200000,0.0554570000,0.2765000000,0.4526000000,0.6111800000,0.7442600000,0.8715700000,0.8320100000,0.8853100000,1.0846000000,1.2343000000,1.4175000000,1.5555000000,1.6477000000,1
2.2149000000,2.0505000000,1.8423000000,1.6359000000,1.4326000000,1.2854000000,1.1433000000,1.0067000000,0.8341000000,0.7124200000,0.6111500000,0.4422700000,0.2624800000,0.1226200000,-0.0053354000,-0.1201800000,-0.1769900000,-0.2932700000,-0.4908300000,-0.5910300000,-0.6426900000,-0.6021800000,-0.6145600000,-0.6927200000,-0.7141000000,-0.7652600000,-0.8028100000,-0.8580400000,-0.9702800000,-1.0210000000,-1.0577000000,-1.0800000000,-1.0874000000,-1.0800000000,-1.1085000000,-1.1213000000,-1.1180000000,-1.0987000000,-1.0856000000,-1.0388000000,-1.0205000000,-0.9434900000,-0.8923700000,-0.7888300000,-0.7087400000,-0.6455200000,-0.5358700000,-0.4399100000,-0.3517200000,-0.2092800000,-0.0941700000,0.0533370000,0.1616800000,0.3193100000,0.3886000000,0.4688600000,0.5081500000,0.7121400000,0.9176200000,1.0710000000,1.2765000000,1.4820000000,1.6873000000,1.8930000000,2.1003000000,2.0549000000,1.8472000000,1.6445000000,1.4365000000,1.2826000000,1.0773000000,0.8695700000,0.6622100000,0.4649500000,0.4331700000,0.3102500000,0.1496800000,0.0041112000,-0.0765820000,-0.2092800000,-0.3056800000,-0.4399100000,-0.5637300000,-0.6455200000,-0.7422800000,-0.8249500000,-0.9306300000,-0.9842200000,-1.0205000000,-1.0837000000,-1.1100000000,-1.0987000000,-1.1180000000,-1.1213000000,-1.1085000000,-1.0800000000,-1.0874000000,-1.1312000000,-1.1085000000,-1.0711000000,-1.0688000000,-1.0205000000,-0.9448200000,-0.9028700000,-0.8468300000,-0.8194000000,-0.6955900000,-0.6402700000,-0.5700400000,-0.4858200000,-0.3576500000,-0.2794300000,-0.2035800000,-0.0986660000,-0.0474480000,0.0682840000,0.2463200000,0.4274000000,0.5980000000,0.7124200000,0.8761800000,1.0005000000,1.1433000000,1.3399000000,1.5418000000,1.7536000000,1.9624000000,2.1673000000,1
2.0773000000,1.9795000000,1.9285000000,1.8832000000,1.6946000000,1.5978000000,1.2763000000,1.4172000000,1.2145000000,0.8702900000,0.7909900000,0.8282300000,0.5948000000,0.3711800000,-0.0017272000,-0.4606900000,-0.8782900000,-0.6480600000,-0.3714300000,-0.1744300000,-0.0221930000,-0.1623000000,-0.4390300000,-0.7736000000,-1.0946000000,-1.4797000000,-1.8584000000,-1.7079000000,-1.3251000000,-0.9641800000,-0.9765200000,-1.2212000000,-1.5056000000,-1.2223000000,-1.0554000000,-1.0886000000,-1.1529000000,-1.2392000000,-1.3977000000,-1.4832000000,-1.2440000000,-0.9933500000,-0.7212200000,-0.5219400000,-0.4257300000,-0.4757300000,-0.4535200000,-0.3976900000,-0.3785300000,-0.3732700000,-0.3431600000,-0.3553400000,-0.3876800000,-0.2880800000,0.0488210000,0.3863900000,0.7244800000,1.0413000000,1.2957000000,1.2438000000,0.9093200000,0.5736200000,0.2383300000,0.2817600000,0.6289200000,0.8973700000,1.1751000000,1.4478000000,1.6847000000,1.8631000000,1.7890000000,1.5019000000,1.1439000000,0.7358100000,0.3389100000,0.0745180000,-0.3002600000,-0.4878900000,-0.4981900000,-0.5489400000,-0.8412800000,-0.8494300000,-0.6920100000,-0.5556300000,-0.5081300000,-0.5057300000,-0.5396600000,-0.4470200000,-0.4263800000,-0.4406300000,-0.4276000000,-0.4685300000,-0.5247200000,-0.6966600000,-1.0019000000,-1.2349000000,-0.9282100000,-0.7293800000,-0.5547600000,-0.4016800000,-0.2468800000,-0.2468800000,-0.5287600000,-0.8336800000,-1.1811000000,-1.3014000000,-1.0926000000,-0.7623300000,-0.5192400000,-0.2445600000,-0.1909900000,0.0594650000,0.0870610000,-0.1480300000,-0.0668400000,0.2406900000,0.4609900000,0.7592200000,0.8588600000,0.6566000000,0.9878900000,1.1930000000,1.3968000000,1.3759000000,1.6576000000,1.7163000000,1.9889000000,2.0481000000,1
1.8201000000,1.7617000000,1.5561000000,1.3794000000,1.2465000000,1.0862000000,0.9990500000,0.9282700000,0.7925600000,0.7917500000,0.6222300000,0.4993000000,0.4394900000,0.5652700000,0.4008600000,0.2762500000,0.1711600000,0.0741330000,-0.0769230000,-0.1573400000,-0.2494300000,-0.3538300000,-0.4034300000,-0.5091200000,-0.5612200000,-0.6293000000,-0.7011200000,-0.7761700000,-0.8516800000,-0.9350100000,-0.9783300000,-1.0144000000,-1.0633000000,-1.1309000000,-1.1836000000,-1.2535000000,-1.3011000000,-1.3668000000,-1.4140000000,-1.4263000000,-1.3804000000,-1.3443000000,-1.3146000000,-1.2420000000,-1.1666000000,-1.0944000000,-0.9902600000,-0.8562800000,-0.7253300000,-0.5628100000,-0.4237300000,-0.2668600000,-0.0731540000,0.1030300000,0.2841700000,0.5000600000,0.6853700000,0.9015200000,1.0871000000,1.2727000000,1.4892000000,1.6750000000,1.8592000000,2.0711000000,2.2512000000,2.1902000000,2.0354000000,1.8516000000,1.6370000000,1.4520000000,1.2672000000,1.0517000000,0.8671900000,0.6521200000,0.4729500000,0.3024800000,0.1160800000,-0.0315720000,-0.1369800000,-0.2483700000,-0.3526100000,-0.4814000000,-0.5674300000,-0.6553400000,-0.7538600000,-0.8542100000,-0.9443100000,-0.9982400000,-1.0380000000,-1.0524000000,-1.0865000000,-1.0788000000,-1.0944000000,-1.0848000000,-1.0969000000,-1.0585000000,-0.9765100000,-0.8809600000,-0.8045600000,-0.7482000000,-0.7344500000,-0.7442200000,-0.7306500000,-0.6863900000,-0.6589000000,-0.6296000000,-0.6448100000,-0.5570400000,-0.4634200000,-0.3798400000,-0.3050500000,-0.2636800000,-0.1693100000,-0.0559910000,0.0574230000,0.1370600000,0.2407100000,0.3161600000,0.4422500000,0.5404100000,0.6619000000,0.8437200000,0.9459900000,1.1101000000,1.2518000000,1.3955000000,1.6071000000,1.7895000000,1
2.2881000000,2.1835000000,1.9830000000,1.7825000000,1.5873000000,1.3990000000,1.2460000000,1.0615000000,0.8714200000,0.7012800000,0.5262500000,0.3551500000,0.2157100000,0.0723840000,-0.0617730000,-0.1857600000,-0.2985100000,-0.4222600000,-0.4796900000,-0.5560100000,-0.6170600000,-0.6928300000,-0.7552400000,-0.7694000000,-0.8368800000,-0.8916300000,-0.9329500000,-1.0374000000,-1.0125000000,-1.0446000000,-1.1123000000,-1.1257000000,-1.1242000000,-1.0678000000,-1.0374000000,-1.0323000000,-1.0122000000,-1.0148000000,-0.9650200000,-0.9362800000,-0.8919000000,-0.8581700000,-0.8162600000,-0.7297200000,-0.6563700000,-0.5678400000,-0.4653000000,-0.3499900000,-0.2231100000,-0.0858150000,0.0607920000,0.2043300000,0.3290300000,0.4910700000,0.6221500000,0.7564000000,0.8605700000,0.9335800000,0.9344200000,0.9437500000,1.1511000000,1.3593000000,1.5682000000,1.7777000000,1.9478000000,1.8967000000,1.6975000000,1.4851000000,1.2731000000,1.0617000000,0.8560900000,0.8084300000,0.6525300000,0.4766600000,0.2820000000,0.2011300000,0.2157100000,0.1784400000,0.0462530000,-0.0759220000,-0.2086100000,-0.3097100000,-0.4229700000,-0.5259100000,-0.5888800000,-0.6665300000,-0.7310100000,-0.7926100000,-0.8323100000,-0.8930000000,-0.9031400000,-0.9357200000,-0.9932000000,-1.0374000000,-1.0678000000,-1.0838000000,-1.0853000000,-1.1123000000,-1.1242000000,-1.0912000000,-1.0759000000,-1.0832000000,-1.0736000000,-1.0472000000,-1.0046000000,-0.9462900000,-0.8733600000,-0.9304500000,-0.8325800000,-0.7463600000,-0.7007900000,-0.5851500000,-0.4736900000,-0.3467500000,-0.2059400000,-0.0619870000,0.1040900000,0.2849400000,0.4670800000,0.6566700000,0.8536800000,1.0541000000,1.2171000000,1.4200000000,1.6248000000,1.8306000000,2.0345000000,2.2445000000,1
1.3352000000,1.3273000000,1.2101000000,1.0738000000,1.0377000000,0.9149200000,0.9683700000,0.8189600000,0.7910700000,0.7090100000,0.7799300000,0.6986000000,0.6122700000,0.6438800000,0.5070900000,0.4798100000,0.3736500000,0.4115700000,0.4707200000,0.3377900000,0.2423800000,0.2808400000,0.2040000000,0.1091700000,0.0958840000,0.0935930000,-0.0764140000,-0.1012100000,-0.2730900000,-0.4616700000,-0.6245300000,-0.5147700000,-0.5826100000,-0.7639100000,-0.9294700000,-1.0726000000,-1.0725000000,-1.1974000000,-1.2873000000,-1.3544000000,-1.4567000000,-1.5314000000,-1.6149000000,-1.7239000000,-1.8233000000,-1.7239000000,-1.5214000000,-1.3439000000,-1.1414000000,-0.9610600000,-0.7557800000,-0.5693200000,-0.3635800000,-0.1762200000,0.0336480000,0.2218700000,0.4323400000,0.6211300000,0.8320200000,1.0212000000,1.2274000000,1.4168000000,1.6281000000,1.8125000000,2.0292000000,2.1335000000,1.9397000000,1.7314000000,1.5254000000,1.3352000000,1.1234000000,0.9390000000,0.7272900000,0.5373300000,0.3257800000,0.1360700000,-0.0752440000,-0.2596500000,-0.4707900000,-0.6551600000,-0.8660200000,-1.0503000000,-1.2519000000,-1.4315000000,-1.6326000000,-1.8331000000,-1.7924000000,-1.6931000000,-1.6012000000,-1.5186000000,-1.4259000000,-1.2827000000,-1.2475000000,-1.0845000000,-0.9804600000,-0.8390100000,-0.9275200000,-0.7165600000,-0.5144500000,-0.3848800000,-0.4695300000,-0.3772900000,-0.2422600000,-0.1482400000,0.0014079000,0.0279230000,-0.0550570000,0.1095100000,0.0728070000,0.1095100000,0.2313700000,0.3766700000,0.3293200000,0.4764300000,0.5992500000,0.5492600000,0.5194300000,0.6840700000,0.7631600000,0.7111200000,0.8318800000,0.8478700000,0.8283500000,0.9285000000,0.9942100000,1.0911000000,1.1952000000,1.3097000000,1
