@relation	SLeaf5train.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
1.4951000000,1.4994000000,1.3670000000,1.1664000000,0.9970300000,0.7844500000,0.8938000000,0.9467600000,0.7869000000,0.5506800000,0.5286800000,0.6132300000,0.6012100000,0.4793300000,0.2952600000,0.0647060000,-0.1869400000,-0.4124200000,-0.6094000000,-0.4913400000,-0.3204400000,-0.1147100000,0.0128400000,-0.0540650000,-0.2062600000,-0.3493000000,-0.5255600000,-0.6789500000,-0.8894400000,-1.1208000000,-1.3334000000,-1.5319000000,-1.7140000000,-1.5050000000,-1.3005000000,-1.0563000000,-0.9512700000,-0.9269800000,-0.9219900000,-0.9833300000,-1.0128000000,-1.0380000000,-1.0348000000,-1.0031000000,-0.8657600000,-0.7272400000,-0.5159000000,-0.3385300000,-0.1821200000,-0.0507930000,0.1720800000,0.3730600000,0.5901300000,0.8025000000,1.0079000000,1.2546000000,1.4326000000,1.5483000000,1.6691000000,1.8810000000,2.0930000000,2.3470000000,2.3723000000,2.1666000000,1.9457000000,1.7250000000,1.5543000000,1.4227000000,1.2380000000,1.0492000000,0.8439400000,0.6295000000,0.4469100000,0.2357900000,0.0778730000,-0.0542570000,-0.1711200000,-0.2291700000,-0.3324200000,-0.4630300000,-0.6357400000,-0.8392600000,-1.0128000000,-1.1510000000,-1.2909000000,-1.2724000000,-1.2107000000,-1.1424000000,-1.0079000000,-0.9491500000,-0.8708900000,-0.8739700000,-0.8938400000,-1.0890000000,-1.2912000000,-1.5068000000,-1.6511000000,-1.3795000000,-1.1647000000,-0.9417300000,-0.7430500000,-0.5675000000,-0.3917300000,-0.2823200000,-0.1869400000,-0.2020300000,-0.3355800000,-0.5381900000,-0.7430500000,-0.7204600000,-0.5145600000,-0.3072700000,-0.0988530000,0.1294900000,0.3146900000,0.4806600000,0.5236100000,0.4414000000,0.1945200000,0.2393300000,0.4514200000,0.6609100000,0.8691000000,0.9701400000,0.9045300000,1.0939000000,1.3201000000,1.4544000000,1
2.0951000000,1.9947000000,1.7669000000,1.5046000000,1.2456000000,1.0742000000,0.8227900000,0.7035100000,0.5558100000,0.3814000000,0.2677600000,0.1477900000,-0.0093061000,-0.1556000000,-0.2235800000,-0.3661700000,-0.5708400000,-0.7243300000,-0.7752100000,-0.9013800000,-0.9304700000,-1.0259000000,-1.0028000000,-1.1343000000,-1.2102000000,-1.2997000000,-1.3564000000,-1.3737000000,-1.2417000000,-1.2864000000,-1.2452000000,-1.2958000000,-1.2532000000,-1.1215000000,-1.1623000000,-1.0323000000,-0.9227500000,-0.8467900000,-0.7777400000,-0.6591400000,-0.6109300000,-0.5279100000,-0.3932800000,-0.2554000000,-0.0789540000,-0.0515490000,0.0181440000,0.1774100000,0.2942500000,0.4208900000,0.4541600000,0.6329700000,0.7403900000,0.9331200000,0.9796200000,1.1464000000,1.1561000000,1.2041000000,1.3153000000,1.3171000000,1.4772000000,1.4592000000,1.4863000000,1.5247000000,1.5343000000,1.4810000000,1.3596000000,1.2481000000,1.1388000000,1.2557000000,1.2073000000,0.9558600000,0.6961500000,0.4014700000,0.2419900000,0.0546950000,0.1184300000,0.1287300000,-0.0350930000,-0.0918710000,-0.2351600000,-0.3995400000,-0.5272300000,-0.5584800000,-0.7079300000,-0.8745400000,-0.9465200000,-0.9910700000,-1.0648000000,-1.1398000000,-1.1962000000,-1.3327000000,-1.3169000000,-1.3165000000,-1.2941000000,-1.3327000000,-1.2826000000,-1.2864000000,-1.2329000000,-1.1719000000,-1.1592000000,-1.0609000000,-0.9972100000,-0.8691600000,-0.7587700000,-0.7095300000,-0.5734200000,-0.4508600000,-0.3719000000,-0.1776800000,-0.0824870000,0.0051929000,0.1382700000,0.2023600000,0.3303400000,0.4197900000,0.4727100000,0.4918700000,0.6133800000,0.7452100000,0.8349700000,0.9507100000,1.0285000000,1.1617000000,1.3755000000,1.5982000000,1.8245000000,2.0558000000,1
1.9612000000,1.7576000000,1.4554000000,1.1588000000,0.8624800000,0.6375500000,0.5026200000,0.4191900000,0.2803000000,0.2092400000,0.0628400000,0.1315300000,0.1634200000,0.0344110000,0.0865680000,0.0503250000,-0.1112600000,-0.0785860000,-0.2131800000,-0.2531100000,-0.3817700000,-0.3302500000,-0.4104400000,-0.5495500000,-0.5214900000,-0.6322900000,-0.6647300000,-0.7724500000,-0.8361200000,-0.8217600000,-0.9080600000,-0.9192500000,-0.9403000000,-0.9424600000,-1.0378000000,-1.0282000000,-1.0258000000,-1.1336000000,-1.0351000000,-1.0473000000,-1.0095000000,-0.9264400000,-0.9062900000,-0.8182000000,-0.7075300000,-0.5995600000,-0.5030500000,-0.3072700000,-0.1587400000,0.0328780000,0.2483400000,0.3634700000,0.4467100000,0.5677600000,0.7103300000,1.0066000000,1.3112000000,1.5460000000,1.8151000000,2.0594000000,2.1944000000,2.2262000000,2.1833000000,2.1516000000,2.0342000000,1.9662000000,1.8426000000,1.7355000000,1.6218000000,1.4605000000,1.2717000000,1.0766000000,0.9446900000,0.7759300000,0.6539700000,0.4950100000,0.3375700000,0.2406800000,0.0854290000,-0.0779590000,-0.2512500000,-0.3691500000,-0.5413000000,-0.6298400000,-0.6000800000,-0.7270700000,-0.7061100000,-0.8991300000,-0.9029400000,-0.9086200000,-1.0114000000,-0.9889700000,-1.0613000000,-1.0574000000,-1.1542000000,-1.0586000000,-1.0698000000,-1.1501000000,-1.1605000000,-1.2159000000,-1.1632000000,-1.1196000000,-1.2015000000,-1.0621000000,-1.0761000000,-0.9261600000,-1.0256000000,-0.8680200000,-0.8163800000,-0.6155100000,-0.7681200000,-0.5880900000,-0.6113200000,-0.4309700000,-0.3757800000,-0.2163900000,-0.2240400000,-0.0393550000,-0.0779590000,0.1592300000,0.2554100000,0.4234800000,0.6045500000,0.7387600000,1.0489000000,1.3233000000,1.6185000000,1.9281000000,1
1.9246000000,1.7012000000,1.4483000000,1.2061000000,0.9733800000,0.7077100000,0.7057700000,0.8364800000,0.6908200000,0.5034100000,0.3571100000,0.2305300000,0.0626620000,0.0527120000,-0.1015100000,-0.3560100000,-0.2782000000,-0.2676200000,-0.4485400000,-0.5789500000,-0.4681300000,-0.5474900000,-0.6401300000,-0.6706500000,-0.7106700000,-0.8156400000,-0.9365500000,-0.9353400000,-1.0390000000,-1.1553000000,-1.1057000000,-1.1279000000,-1.1353000000,-1.1823000000,-1.2966000000,-1.2740000000,-1.4175000000,-1.5185000000,-1.4183000000,-1.3269000000,-1.2183000000,-1.1412000000,-1.0004000000,-0.9309200000,-0.8053600000,-0.7033700000,-0.5479900000,-0.3806100000,-0.2025200000,-0.0286170000,0.1193400000,0.2896300000,0.4011500000,0.4641300000,0.5433700000,0.8202800000,1.1033000000,1.2956000000,1.4925000000,1.6852000000,1.8286000000,1.8281000000,1.8675000000,1.8295000000,1.8012000000,1.7830000000,1.7170000000,1.6914000000,1.6085000000,1.4889000000,1.4036000000,1.2560000000,1.1645000000,1.0207000000,0.9293800000,0.7723900000,0.6278600000,0.5472200000,0.3798800000,0.2406400000,0.1535700000,-0.0390260000,-0.0951400000,-0.2676200000,-0.3428500000,-0.4212200000,-0.5595600000,-0.6069900000,-0.7715000000,-0.8414500000,-0.8946700000,-0.9528300000,-1.0265000000,-1.1186000000,-1.1050000000,-1.1312000000,-1.1741000000,-1.2096000000,-1.1024000000,-1.1929000000,-1.2300000000,-1.1292000000,-1.1817000000,-1.0720000000,-0.9643900000,-0.8952100000,-0.7424500000,-0.6809000000,-0.5453800000,-0.4778100000,-0.3803200000,-0.3687300000,-0.3032200000,-0.1595700000,-0.0808910000,0.0299180000,-0.0117950000,0.0788210000,0.2041800000,0.3722800000,0.5217800000,0.4801200000,0.6855100000,0.8712400000,1.1024000000,1.3649000000,1.6288000000,1.8940000000,1
1.9957000000,1.8111000000,1.5155000000,1.2629000000,1.0119000000,0.7239400000,0.6543800000,0.5583100000,0.4641900000,0.3465300000,0.4126800000,0.1918900000,0.2185000000,0.0999130000,0.1244700000,-0.0982220000,-0.0659000000,-0.2099500000,-0.1694500000,-0.2307400000,-0.3955600000,-0.4007700000,-0.4780500000,-0.3664700000,-0.5399100000,-0.5749300000,-0.6661000000,-0.5966100000,-0.6751200000,-0.7362900000,-0.7394600000,-0.7958300000,-0.8450700000,-0.8347600000,-0.9707000000,-0.9638200000,-1.0247000000,-1.1847000000,-1.1998000000,-1.0758000000,-1.0279000000,-0.9852800000,-0.8865500000,-0.7711300000,-0.7065300000,-0.6169300000,-0.5463500000,-0.4260500000,-0.3408100000,-0.2421800000,-0.1282800000,-0.0763260000,0.1230500000,0.3164300000,0.4692200000,0.5837000000,0.6629500000,0.8486600000,1.1571000000,1.3949000000,1.5534000000,1.6797000000,1.9365000000,2.0705000000,2.0539000000,2.0036000000,2.0061000000,1.9375000000,1.7943000000,1.7019000000,1.6267000000,1.4446000000,1.2679000000,1.1188000000,0.9672400000,0.7611600000,0.8066700000,0.6457800000,0.4513200000,0.3743700000,0.2104700000,0.0337270000,-0.1315700000,-0.3127300000,-0.3372100000,-0.3988600000,-0.4724000000,-0.5616100000,-0.7737600000,-0.8746000000,-1.0758000000,-1.1888000000,-1.2323000000,-1.1903000000,-1.3216000000,-1.2801000000,-1.2994000000,-1.2582000000,-1.2801000000,-1.1589000000,-1.3296000000,-1.3079000000,-1.2708000000,-1.3321000000,-1.3354000000,-1.1921000000,-1.1593000000,-1.0182000000,-0.8623000000,-0.8391500000,-0.7649300000,-0.6236600000,-0.5533500000,-0.4342700000,-0.3561200000,-0.2997700000,-0.1764300000,-0.0954390000,-0.0024894000,0.1018100000,0.2834200000,0.3486400000,0.5744300000,0.8503200000,1.1328000000,1.3792000000,1.6711000000,1.9587000000,1
1.1193000000,0.8608500000,0.6052900000,0.5024600000,0.4019800000,0.5157700000,0.4976200000,0.2144100000,-0.0007367200,-0.2149100000,0.0062367000,0.2880400000,0.5929400000,0.5905100000,0.7941300000,1.0917000000,1.2524000000,0.9696400000,0.7187800000,0.5341300000,0.4241000000,0.5965800000,0.6056700000,0.2864600000,-0.0127970000,-0.2973300000,-0.4006400000,-0.5926200000,-0.6107000000,-0.4385000000,-0.2705800000,-0.1880100000,-0.1317500000,-0.3891100000,-0.6241000000,-0.8370000000,-0.7023400000,-0.5751400000,-0.6486300000,-0.9092900000,-1.1287000000,-1.3856000000,-1.7442000000,-2.0818000000,-1.9760000000,-1.7328000000,-1.4579000000,-1.1784000000,-0.8963400000,-0.6126900000,-0.3543200000,-0.0732320000,0.2121900000,0.4936400000,0.7796900000,1.0390000000,1.3207000000,1.6024000000,1.8793000000,2.1340000000,2.4064000000,2.6926000000,2.5896000000,2.3352000000,2.0701000000,1.7936000000,1.5117000000,1.2299000000,0.9480300000,0.6883300000,0.4012600000,0.1144200000,-0.1673400000,-0.4267900000,-0.7084600000,-0.9944500000,-1.2796000000,-1.5661000000,-1.8218000000,-2.0734000000,-1.8396000000,-1.6425000000,-1.4138000000,-1.2477000000,-1.0295000000,-0.7711500000,-0.8549600000,-1.1225000000,-1.1466000000,-0.9200200000,-0.6682700000,-0.4355600000,-0.6523300000,-0.5926200000,-0.3903900000,-0.0956700000,0.1468100000,-0.1128400000,-0.3725500000,-0.5996000000,-0.7274200000,-0.5320800000,-0.2970200000,-0.0402410000,0.2751000000,0.1073500000,0.0950220000,0.2631900000,0.4345500000,0.6904000000,0.9159100000,0.7923400000,0.4760000000,0.1907500000,0.0215910000,0.1031000000,-0.1463300000,-0.4490600000,-0.3728700000,-0.1101600000,0.1352600000,0.4122600000,0.2823700000,0.2267600000,0.3959500000,0.5118100000,0.8072300000,1.0926000000,1
2.1069000000,1.7614000000,1.3403000000,0.8443000000,0.6199800000,1.1201000000,1.5492000000,1.5108000000,0.9983300000,0.4432500000,-0.1220300000,-0.4185500000,-0.8236600000,-0.5093600000,-0.0475410000,0.4081700000,0.8199300000,0.7896000000,0.2677600000,-0.2656000000,-0.7993800000,-1.2647000000,-1.4814000000,-1.9235000000,-1.3655000000,-0.8775300000,-0.3736100000,0.0956380000,0.3943500000,-0.0622360000,-0.5112500000,-0.9646900000,-1.4277000000,-1.8903000000,-1.6126000000,-1.4117000000,-1.0726000000,-0.6147500000,-0.0982500000,0.3878700000,0.6132600000,0.2677600000,-0.1311200000,-0.4976900000,-0.8261500000,-0.6722100000,-0.4790200000,-0.1732700000,0.3554700000,0.8852400000,1.4198000000,1.2938000000,0.8808200000,0.4250200000,-0.0317240000,0.3445900000,0.7822600000,1.2677000000,1.7376000000,2.1153000000,1.8334000000,1.3224000000,0.9107200000,1.3146000000,1.6618000000,1.3913000000,0.8509900000,0.4159000000,0.3338800000,-0.1156000000,0.1014700000,0.2877100000,0.5635200000,0.7879800000,0.6269700000,0.1719600000,-0.2449300000,-0.5300300000,-0.5194500000,-0.8297400000,-0.8453100000,-0.6413800000,-0.3445400000,0.0162200000,0.3099100000,0.0701420000,-0.4301700000,-0.8857200000,-1.3049000000,-1.5566000000,-1.6032000000,-2.0737000000,-1.7250000000,-1.3010000000,-0.8547300000,-0.3835700000,0.0549210000,-0.2280800000,-0.6646200000,-1.1159000000,-1.5829000000,-1.9913000000,-1.5415000000,-1.4356000000,-1.0663000000,-0.5730300000,-0.0574760000,0.4987400000,0.5305200000,0.1697300000,-0.2308100000,-0.6310300000,-1.0732000000,-0.6117800000,-0.4613300000,-0.1712100000,0.2329600000,0.6832400000,1.2003000000,1.1285000000,0.7851500000,0.4498200000,0.0122340000,0.1797400000,0.6734400000,1.1873000000,1.6769000000,2.0944000000,1
2.1896000000,1.9366000000,1.6539000000,1.3361000000,1.0155000000,0.8055500000,0.6095800000,0.3568700000,0.1376000000,0.1958300000,0.0392420000,-0.0174190000,-0.1226500000,-0.2827500000,-0.3042800000,-0.3413200000,-0.4687700000,-0.6175200000,-0.6693600000,-0.8134200000,-0.6939300000,-0.8309200000,-0.9547900000,-0.9077700000,-1.0298000000,-0.9946100000,-1.1362000000,-1.2140000000,-1.1300000000,-1.0704000000,-1.1289000000,-1.2095000000,-1.0912000000,-1.1307000000,-1.0447000000,-1.0770000000,-0.9567600000,-0.9144000000,-0.8181400000,-0.7820400000,-0.8236300000,-0.7211300000,-0.6343300000,-0.5041200000,-0.4440700000,-0.2351600000,-0.0716680000,0.0556990000,0.2225700000,0.4246900000,0.6084000000,0.7337400000,0.8544000000,0.9705400000,1.0536000000,1.1709000000,1.0732000000,1.2657000000,1.4559000000,1.6040000000,1.7167000000,1.7099000000,1.8924000000,1.9750000000,2.0011000000,1.8626000000,1.7002000000,1.6507000000,1.7242000000,1.4680000000,1.1730000000,0.8286400000,0.5897300000,0.4368600000,0.3723600000,0.3163700000,0.1779700000,0.0754490000,-0.0835120000,-0.2574100000,-0.3894000000,-0.5102300000,-0.6121300000,-0.7687600000,-0.9364500000,-1.0320000000,-1.1323000000,-1.2530000000,-1.2799000000,-1.3315000000,-1.2529000000,-0.9916900000,-1.0943000000,-1.0475000000,-1.1148000000,-1.0597000000,-1.0209000000,-1.0657000000,-1.0657000000,-1.0020000000,-0.8171200000,-0.7611900000,-0.7630800000,-0.6342100000,-0.6599700000,-0.6910700000,-0.5363300000,-0.4054800000,-0.3841300000,-0.2454200000,-0.3181400000,-0.1286800000,-0.1459100000,0.0291500000,-0.1125100000,0.0781420000,0.1525100000,0.1652500000,0.3061200000,0.2411300000,0.4229600000,0.5747800000,0.7796800000,1.0475000000,1.2657000000,1.5807000000,1.8511000000,2.1566000000,1
1.5001000000,1.4439000000,1.4329000000,1.2983000000,1.0326000000,0.7957300000,0.5603000000,0.4405700000,0.6377900000,0.8130700000,0.9333800000,0.9362300000,0.7846400000,0.5945200000,0.3810900000,0.1551200000,-0.0849870000,-0.2911200000,-0.5281300000,-0.7917900000,-0.5198000000,-0.2978400000,-0.1217500000,0.0138050000,0.0499170000,-0.0422750000,-0.1749600000,-0.3994800000,-0.5973500000,-0.8156700000,-1.0863000000,-1.3449000000,-1.6092000000,-1.8319000000,-1.9571000000,-1.7291000000,-1.4969000000,-1.2601000000,-1.0246000000,-0.7899400000,-0.5467400000,-0.4525000000,-0.4304900000,-0.4892300000,-0.5524100000,-0.6422100000,-0.7343100000,-0.7954800000,-0.8763100000,-0.9778900000,-1.0040000000,-0.8945400000,-0.7406300000,-0.6127900000,-0.4122400000,-0.2057200000,-0.0378580000,0.0846180000,0.2552300000,0.4563600000,0.6710400000,0.8992300000,1.1244000000,1.3458000000,1.6096000000,1.7366000000,1.9743000000,2.2127000000,2.4097000000,2.2397000000,2.0042000000,1.7352000000,1.6768000000,1.5225000000,1.2917000000,1.0706000000,0.8789600000,0.6485600000,0.4039700000,0.2349500000,0.1219900000,-0.0255240000,-0.1699800000,-0.3711700000,-0.6666800000,-0.8386100000,-1.0644000000,-1.0345000000,-0.9759000000,-0.8906900000,-0.7603800000,-0.6887300000,-0.6428600000,-0.6467800000,-0.7966400000,-1.0420000000,-1.2793000000,-1.5082000000,-1.7351000000,-1.6857000000,-1.4619000000,-1.2231000000,-0.9669300000,-0.7056200000,-0.4218500000,-0.2240300000,-0.0466970000,0.0195340000,-0.0605350000,-0.2105700000,-0.4188500000,-0.5999200000,-0.4146400000,-0.1758800000,0.0430370000,0.2225600000,0.4555900000,0.6275600000,0.6442000000,0.5614900000,0.4612500000,0.4916800000,0.7021500000,0.9362300000,1.1733000000,1.3576000000,1.3744000000,1.4709000000,1
1.9527000000,1.3705000000,0.7775300000,0.1697100000,-0.2393100000,-0.3199600000,-0.8495000000,-1.2800000000,-0.7652500000,-0.2369900000,-0.2379400000,-0.3245900000,0.1787200000,0.4440200000,0.7418900000,1.3146000000,1.7128000000,1.2190000000,0.7544600000,0.4002900000,0.5343100000,-0.0148340000,-0.3741600000,-0.0899150000,0.4008700000,0.3542600000,-0.3075900000,-0.9142300000,-1.2921000000,-0.6989600000,-0.5940600000,-0.6905700000,-0.2418700000,0.2680900000,0.3300200000,0.8518000000,1.3763000000,1.9036000000,1.6009000000,1.0511000000,0.6090700000,0.3627100000,0.2919300000,0.8764400000,0.6786300000,0.2189400000,-0.2802300000,-0.7620000000,-0.3289800000,0.3073200000,0.8664400000,1.3769000000,0.8866500000,0.4803400000,0.1248400000,-0.1043500000,-0.2207300000,0.2835000000,-0.1156900000,-0.4797800000,-0.7053200000,-0.4896300000,0.0074508000,0.5384600000,0.1689700000,-0.3970900000,-0.9090900000,-0.8791600000,-1.3601000000,-1.8216000000,-2.0789000000,-2.4727000000,-2.3955000000,-1.9606000000,-1.3453000000,-0.7298300000,-0.1143100000,0.5117700000,1.1274000000,1.7431000000,2.2407000000,2.2516000000,1.6894000000,1.0702000000,0.4500200000,-0.1767800000,-0.7812200000,-1.3740000000,-1.9776000000,-2.3666000000,-1.8500000000,-1.4354000000,-1.0316000000,-0.6938200000,-1.0466000000,-1.5359000000,-1.0547000000,-0.6489100000,-0.2274900000,0.2385400000,0.4764000000,-0.0385370000,-0.6017000000,-0.7740000000,-0.2917100000,0.2279500000,-0.1108500000,-0.2872100000,-0.1319700000,0.1350300000,0.5794900000,1.1934000000,1.1824000000,0.6253000000,0.0398420000,-0.5042600000,-1.0248000000,-0.6770200000,-0.2467100000,0.1748900000,0.7447100000,0.5124200000,0.1260700000,0.3850900000,0.5212400000,0.9238400000,1.4151000000,1.9399000000,1
2.0103000000,1.8279000000,1.6345000000,1.4174000000,1.2044000000,0.9873700000,0.8402000000,0.7311600000,0.5761500000,0.4358700000,0.3091100000,0.2955600000,0.2554300000,0.1491900000,0.1034600000,0.0447020000,-0.0725630000,-0.3035600000,-0.5042000000,-0.5872500000,-0.7462300000,-0.7248700000,-0.8264600000,-0.8475700000,-0.9299900000,-0.9687200000,-1.1135000000,-1.1437000000,-1.2018000000,-1.2661000000,-1.3090000000,-1.3166000000,-1.4241000000,-1.4669000000,-1.4616000000,-1.4126000000,-1.4297000000,-1.3734000000,-1.2876000000,-1.2030000000,-1.1187000000,-1.0475000000,-0.9536600000,-0.8141200000,-0.6682100000,-0.5429100000,-0.3842000000,-0.2680400000,-0.0896810000,0.1057200000,0.2808800000,0.4756400000,0.6929700000,0.9170200000,1.1071000000,1.3121000000,1.5324000000,1.7259000000,1.9433000000,2.1607000000,2.1664000000,1.9729000000,1.7513000000,1.5321000000,1.3370000000,1.2568000000,1.2281000000,1.1350000000,1.0497000000,0.9755300000,0.8332400000,0.7276600000,0.5801800000,0.4888900000,0.3458000000,0.2198700000,0.1048900000,0.0111550000,-0.1313100000,-0.2145600000,-0.3082900000,-0.3320400000,-0.4746500000,-0.5553700000,-0.6390500000,-0.6744500000,-0.8392400000,-0.8828300000,-1.0093000000,-1.0447000000,-1.0157000000,-1.0569000000,-1.0635000000,-1.0282000000,-0.9994000000,-0.9808000000,-0.9440800000,-0.9901900000,-0.9074400000,-0.9238900000,-0.8068800000,-0.8137300000,-0.7256400000,-0.7511800000,-0.6085900000,-0.5252500000,-0.4989100000,-0.4091900000,-0.4281500000,-0.3577600000,-0.2052800000,-0.2046200000,-0.1642500000,0.0033402000,0.0123910000,0.1662900000,0.2143000000,0.2821000000,0.3866600000,0.5161300000,0.6289900000,0.7255800000,0.8756000000,1.1014000000,1.3254000000,1.5533000000,1.7559000000,1.9831000000,1
3.2216000000,2.9159000000,2.4423000000,2.0368000000,1.5787000000,1.1608000000,0.7061200000,0.3755700000,0.0198800000,-0.1270100000,-0.3687900000,-0.4121400000,-0.5871700000,-0.6435800000,-0.6580000000,-0.8593200000,-0.8403400000,-0.8431000000,-0.7268400000,-0.7278500000,-0.6435800000,-0.8004700000,-0.5964900000,-0.5855100000,-0.6741400000,-0.7581000000,-0.7939600000,-1.0082000000,-1.0703000000,-1.0960000000,-1.0935000000,-0.9951300000,-1.0642000000,-1.0461000000,-0.9361400000,-0.9711900000,-0.8087000000,-0.7744700000,-0.7963600000,-0.8372400000,-0.7850600000,-0.6980700000,-0.6556500000,-0.7377000000,-0.8251900000,-0.9040600000,-0.9193800000,-0.9375400000,-0.9940700000,-0.9575000000,-0.5457400000,-0.0865260000,0.3023300000,0.7914900000,1.2026000000,1.6844000000,2.0966000000,1.8386000000,1.2180000000,0.8242800000,0.2908000000,-0.1445100000,-0.4983000000,-0.9113700000,-1.2237000000,-1.4428000000,-1.1550000000,-0.7214100000,-0.1824800000,0.2293100000,0.5387700000,0.7831300000,1.0006000000,1.0858000000,1.0361000000,1.0369000000,1.1209000000,1.0347000000,0.9915800000,0.9370000000,0.8123500000,0.8123500000,0.5413600000,0.4417700000,0.1583100000,0.1066900000,-0.0108110000,-0.0688440000,-0.1664500000,-0.0663650000,-0.0453310000,-0.1476500000,-0.0071215000,-0.1210800000,-0.1360700000,-0.3375700000,-0.3039300000,-0.4648900000,-0.3762200000,-0.5114500000,-0.5025700000,-0.4218800000,-0.5636100000,-0.4671800000,-0.5646000000,-0.4101900000,-0.4622800000,-0.3504300000,-0.3542900000,-0.4189600000,-0.5061900000,-0.4329400000,-0.3465700000,-0.2225300000,-0.4475900000,-0.3494700000,-0.5778700000,-0.2698000000,-0.3388600000,-0.0478020000,0.2774700000,0.5539700000,0.9128700000,1.2909000000,1.8016000000,2.2197000000,2.7153000000,3.1434000000,1
2.3139000000,2.1246000000,1.7633000000,1.4672000000,1.3125000000,1.0575000000,0.8845600000,0.7778900000,0.8216500000,0.7715000000,0.8002000000,0.6054200000,0.4842400000,0.5233100000,0.4059500000,0.5033900000,0.3144500000,0.1432700000,0.2083000000,0.4059500000,0.3389400000,0.1415200000,0.1194900000,0.2001700000,0.1640500000,0.0365520000,-0.0134510000,0.1620100000,0.0914720000,0.1018100000,-0.0475180000,-0.0550810000,-0.1046300000,-0.0717530000,-0.0173600000,-0.0149540000,-0.0957810000,-0.0366440000,-0.2317200000,-0.3932700000,-0.2629800000,-0.3450600000,-0.5203700000,-0.6709400000,-0.7981200000,-0.9465000000,-1.0349000000,-1.2894000000,-1.4460000000,-1.5594000000,-1.5884000000,-1.6435000000,-1.7751000000,-2.0165000000,-1.8001000000,-1.4413000000,-1.1434000000,-0.7815800000,-0.4154400000,-0.0441940000,0.2660500000,0.6381000000,0.9999600000,1.3531000000,1.6517000000,1.9100000000,1.6330000000,1.2882000000,0.9886100000,0.6119700000,0.2360900000,-0.1389100000,-0.4525700000,-0.8296200000,-1.2020000000,-1.5682000000,-1.8713000000,-1.9209000000,-1.8193000000,-1.8070000000,-1.7823000000,-1.7130000000,-1.6145000000,-1.3851000000,-1.2230000000,-1.1548000000,-0.9206500000,-0.8435200000,-0.6588200000,-0.5390900000,-0.3833400000,-0.3111400000,-0.2570300000,-0.3756600000,-0.3846200000,-0.3092400000,-0.2664300000,-0.3120900000,-0.2254800000,-0.2972500000,-0.1650600000,-0.0787390000,-0.2068200000,-0.0738790000,-0.0957810000,0.0564980000,0.0198300000,0.2265500000,0.2887200000,0.3915900000,0.4922900000,0.3958100000,0.4474500000,0.6119700000,0.6228700000,0.6608700000,0.7255300000,0.7643000000,0.8780100000,0.9354800000,1.0759000000,0.9743900000,1.1759000000,1.2060000000,1.4556000000,1.5881000000,1.9209000000,2.2563000000,1
