@relation	TwoPatterns0train
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
0.1849200000,0.1330600000,-1.1038000000,0.3194100000,-1.0954000000,-0.2013900000,-0.3116200000,0.1393200000,0.4506000000,-0.0328920000,-0.0171850000,0.0888090000,-0.0111630000,-0.0877880000,-0.2316600000,-0.6850700000,-0.3751800000,0.3882300000,-0.0381140000,0.1910200000,-0.4630300000,-0.4330900000,-0.3401800000,0.6252100000,-0.4624800000,0.5613900000,-0.2850600000,-0.2345200000,-0.0422220000,-0.0901150000,0.4438100000,0.1107400000,-0.4571800000,0.2545100000,0.0495630000,-0.5844600000,0.0211900000,0.2805500000,0.1327700000,0.6747500000,0.0607320000,0.1780300000,-0.3980000000,-0.2774200000,0.1995300000,0.0540220000,-0.5961600000,0.0176920000,-0.4150800000,0.0964970000,0.2572800000,-0.1037500000,0.3023700000,0.4713000000,0.4534900000,-0.2723000000,-0.2782300000,-0.4176000000,0.2315300000,-0.1791200000,0.8467300000,0.3658800000,0.2851200000,-0.5287500000,0.6736100000,0.2541600000,-0.0604630000,-0.2161600000,0.3312500000,0.1932000000,-0.2689000000,-0.6763700000,-0.2682600000,0.5721400000,-0.0191730000,0.1814100000,-0.0105340000,-0.1772300000,0.2069800000,-0.2191200000,0.1365200000,0.2532400000,-0.4368400000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,0.3951200000,-0.0107750000,0.2485000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,-1.6472000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,1.7835000000,-0.1088700000,0.3860200000,-0.1219000000,2
-0.0128550000,0.7352000000,0.4367100000,-0.3056800000,0.0729720000,-0.6469700000,0.1329600000,-0.0110210000,0.5081400000,-0.2872300000,0.0675600000,0.0122370000,-0.1826800000,0.5615900000,0.1203100000,-0.3677900000,-0.0660100000,0.3114500000,0.0035371000,-0.4570000000,-0.3822700000,-0.0870900000,0.6671500000,-0.0022549000,-0.0556900000,0.2802400000,0.1010400000,0.1750700000,-0.5411400000,-0.0070891000,-0.1039800000,-0.0018982000,0.1719700000,-0.0021299000,0.0543130000,-0.7515400000,-0.1082600000,-0.2063100000,0.2257100000,0.0440890000,-0.2972700000,-0.0872990000,-0.1349500000,-0.1022800000,0.4486000000,0.0781640000,0.0947490000,0.4721000000,0.0918440000,0.5563400000,-0.1141900000,-0.2030700000,-0.2327800000,-0.2669000000,0.5282500000,0.5444800000,-0.2974200000,0.0253850000,0.5703000000,0.2975600000,-0.2539400000,0.1013400000,0.0362260000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,0.1587800000,0.0212870000,-0.4885000000,0.0490680000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,1.5184000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-1.5071000000,-0.3211300000,0.2834600000,-0.4916800000,0.0461290000,0.0506300000,-0.1299200000,-0.8727000000,-0.2034400000,-0.3442000000,2
-0.2089800000,-0.8569000000,0.1547400000,0.0102680000,-0.4315500000,0.1305100000,0.1696100000,0.5759700000,0.2734700000,-0.2047400000,-0.2565600000,-0.0710330000,0.0099214000,0.5389300000,0.2486000000,-0.1860300000,0.6495200000,0.1484900000,-0.0672070000,0.2613100000,-0.2877900000,-0.1220500000,-0.0048797000,-0.0549190000,-0.3150000000,0.2291400000,0.2394100000,0.4274900000,-0.5999300000,0.0971450000,0.1718300000,0.0482550000,-0.1110300000,-0.1835000000,0.2370600000,0.3524800000,-0.0946880000,0.2149000000,0.0463130000,0.1590100000,0.1514100000,0.0244930000,-0.3349000000,-0.4377200000,-0.6842700000,0.4465400000,-0.2585100000,-0.2655200000,-0.0323790000,0.3522000000,-0.1011100000,0.5326400000,0.1565500000,0.1069800000,-0.7915100000,0.4123100000,0.1636900000,-0.7410100000,-0.2087300000,0.1603200000,0.0981430000,0.1608300000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,-0.0799900000,0.3123900000,-0.1572400000,0.0550370000,0.1063800000,0.2923000000,0.3734300000,0.0151120000,0.0433960000,0.1678200000,-0.0178110000,-0.2550000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,-1.6159000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,1.7538000000,0.2545100000,-0.1043000000,0.3701400000,-0.6448700000,-0.2985000000,-0.0752780000,-0.0220410000,0.0526640000,-0.2336800000,0.1536600000,0.0991620000,-0.1821200000,2
0.1842200000,0.0024088000,0.2913500000,-0.0960680000,-0.0101810000,0.0114320000,0.3328700000,0.1337100000,-0.7243700000,-0.1977000000,-0.3946300000,0.3661400000,0.0867520000,-0.2844600000,-0.3071400000,0.0496910000,-0.0994270000,-0.1647100000,0.1847300000,-0.1246000000,0.1512400000,-0.1537400000,0.1071600000,-0.1524400000,-0.0834760000,0.3123300000,-0.2398700000,0.1774900000,0.0594330000,0.0746540000,-0.2835600000,0.2501200000,0.0245090000,0.2384000000,0.2267200000,-0.1257300000,1.0157000000,-0.3311500000,-0.1397900000,0.3254500000,-0.0353130000,-0.0864220000,-0.1687500000,-0.0882160000,-0.1239900000,0.4322600000,-0.2734600000,-0.2293800000,-0.1138100000,0.1692300000,-0.2503800000,0.3850900000,-0.2774800000,-0.1471200000,-0.2089900000,0.1406700000,-0.1052800000,-0.1151700000,0.0514280000,0.1710800000,-0.0184360000,0.1423800000,-0.1312800000,-0.1856100000,-0.1305800000,-0.4732200000,-0.3504800000,0.2657200000,-0.0991380000,-0.1277500000,0.3328700000,-0.0561490000,-0.1738200000,-0.3355800000,0.0192990000,-0.2081000000,-0.2972600000,0.5232300000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,-1.5650000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,1.6196000000,0.1295000000,0.0434550000,2
-0.4355700000,0.3342200000,0.6300800000,-0.0394670000,0.2592700000,-0.0931790000,-0.2558100000,-0.3725800000,0.0436640000,0.1168100000,0.1996900000,0.1750400000,-0.0335380000,0.1643700000,-0.1625900000,0.0853510000,0.0267040000,-0.1076000000,0.5072800000,-0.6538700000,0.0086049000,0.3609900000,-0.3676000000,0.4218000000,0.1330400000,-0.0508520000,-0.2866800000,0.0394490000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-0.0443300000,0.2110000000,-0.4294800000,0.3718600000,-0.2191700000,-0.3070300000,0.3598600000,-0.4825300000,-0.3466100000,-0.3965500000,-0.0759340000,0.3363200000,-0.0460990000,-0.1277300000,-0.4627200000,0.3578500000,0.3909800000,0.0230920000,0.1472800000,-0.4988100000,0.3680400000,0.0714430000,0.1110000000,-0.5215100000,-0.5147300000,0.5118400000,-0.4321400000,0.0270340000,0.1077800000,0.1124100000,-0.6572500000,0.7930700000,-0.0937390000,0.3006800000,-0.1731000000,0.2178700000,0.4732500000,-0.1836400000,0.1252900000,0.2034000000,-0.2351200000,-0.5192700000,-0.1079200000,-0.3392700000,0.2611300000,-0.2316300000,-0.2947500000,-0.1500800000,-0.2569600000,0.3898600000,-0.5572800000,-0.0280420000,0.2587200000,0.2047200000,-0.2814100000,0.0864720000,0.1131200000,0.2874600000,-0.1173700000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,-1.6971000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,1.7403000000,0.3982000000,2
0.0418920000,0.1057700000,-0.1178400000,0.1447500000,-0.3534600000,-0.5230900000,0.7324000000,-0.1891100000,-0.3888600000,-0.3102000000,-0.3942000000,-0.3979100000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-0.0953120000,-0.0189650000,0.3235300000,0.2284300000,0.0017116000,-0.2562500000,-0.2013200000,0.4722900000,-0.1645900000,-0.4185500000,0.0470160000,-0.1151300000,-0.6272700000,-0.3813100000,0.0406040000,-0.4581200000,0.0089228000,-0.1112800000,-0.2338700000,-0.1463300000,-0.2566700000,0.0835240000,-0.5459500000,0.2962100000,0.2475200000,-0.0937960000,0.3095900000,0.5825500000,0.2547700000,-0.1231400000,-0.2838900000,-0.3777700000,0.3065500000,-0.0205280000,0.1391000000,-0.1489600000,0.2787900000,-0.0094614000,-0.0057380000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,-1.4253000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,1.4670000000,0.1823100000,-0.2574800000,0.4822000000,-0.0774340000,0.0895280000,0.1147700000,-0.2645800000,0.2687100000,0.1246300000,0.4257100000,0.3720700000,0.0172940000,-0.2025400000,-0.0471230000,0.0102620000,0.1883000000,0.2467800000,0.2909600000,-0.0492880000,2
-0.2646200000,0.5185400000,0.0535900000,-0.2335200000,0.0414250000,0.1404000000,-0.2843400000,0.0314670000,-0.0434290000,0.6490300000,-0.1985900000,-0.0615310000,0.2447700000,0.4571400000,-0.0412370000,0.2419700000,0.2013700000,0.1460000000,-0.4025000000,0.1949300000,0.3316400000,-0.0357050000,-0.1822100000,0.2157400000,-0.2883300000,0.1606000000,0.3414100000,-0.8591700000,0.2819400000,-0.5603500000,0.0615180000,0.2612300000,0.1260900000,0.4764800000,-0.2850300000,0.3677900000,-0.1079600000,-0.1974700000,0.0266000000,0.0249550000,-0.3928900000,0.0461060000,0.3459800000,-0.0080171000,-0.0966030000,0.4485800000,-0.3219700000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,-0.3927700000,-0.0616970000,-0.1275400000,-0.1053900000,0.0630440000,-0.2782000000,0.5319000000,-0.4655900000,0.1451000000,0.4156100000,0.2682200000,0.1725500000,0.2426500000,-0.0300530000,-0.2171100000,0.1970300000,0.4478500000,0.0419300000,0.0161640000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,1.5202000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,-1.5737000000,0.2773600000,-0.7376700000,-0.6384800000,-0.2822400000,0.0162070000,0.1937900000,0.1677800000,0.3451400000,-0.2217900000,-0.4816400000,0.2255400000,0.0377200000,2
-0.1667200000,0.0948950000,-0.1168900000,-0.2235300000,-0.3150300000,0.0656600000,0.1567300000,-0.0055268000,0.1631500000,-0.3367900000,-0.3771000000,-0.2175900000,0.0059110000,0.2346600000,-0.0789990000,-0.0510430000,-0.0379740000,-0.1878000000,0.0274690000,0.5137000000,0.4317300000,0.0130300000,0.1346000000,-0.2897700000,-0.0383750000,-0.1402600000,0.7450500000,0.1864000000,0.0168820000,0.0166130000,0.2555100000,0.3072400000,0.3059900000,0.1797300000,0.3507700000,0.0460520000,0.2409400000,0.0971500000,-0.4961100000,-0.3054500000,0.0963140000,0.2344800000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,0.1682400000,-0.3222600000,-0.5171800000,-0.0524710000,-0.0782350000,-0.1600900000,0.1139000000,-0.2102800000,0.2710800000,-0.4365300000,0.1053400000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,1.5279000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,-1.5819000000,0.2528200000,0.2156700000,-0.3793400000,0.0671030000,0.2048100000,-0.2537400000,0.4469800000,-0.4649800000,0.0092164000,0.2931200000,0.1273000000,-0.3784200000,-0.1765800000,0.2196100000,-0.0624940000,0.2349200000,0.2399900000,0.1593400000,-0.2949000000,-0.4686500000,-0.0676960000,0.8196400000,-0.0530390000,-0.2939300000,0.5357700000,2
1.0389000000,-0.0004333400,0.5859800000,-0.0833100000,-0.1106600000,0.2485700000,0.2897500000,0.0272570000,0.1576400000,-0.6182600000,0.3698600000,-0.3039200000,-0.2037300000,-0.0353180000,0.2512100000,-0.2669200000,0.0693660000,0.1345800000,-0.2457200000,0.3183700000,0.2636300000,0.1880600000,0.2291100000,0.2831500000,0.1864300000,0.3449800000,0.2985900000,-0.2583300000,0.2579300000,0.0908270000,-0.2262100000,0.2399000000,-0.7631700000,-0.1578500000,-0.2038600000,-0.1314300000,-0.1797300000,0.1670200000,0.0980180000,-0.3460000000,-0.1448800000,-0.2777700000,-0.8421300000,0.0098050000,0.0171650000,-0.4777500000,0.0936540000,-0.1515200000,-0.0505180000,-0.5166100000,-0.5957100000,0.2744300000,0.0985910000,0.0863040000,-0.0512600000,0.1259500000,0.7167200000,0.5746000000,0.0124730000,-0.2376000000,-0.0687160000,0.2321200000,0.1642800000,-0.2750000000,0.8281700000,-0.5953900000,0.0036920000,0.5489400000,0.2781800000,0.4153000000,-0.7308700000,-0.0287570000,-0.1195400000,0.0537490000,-0.2251800000,0.2594300000,-0.0385750000,0.0816550000,0.4523200000,0.2851200000,0.0973960000,0.0195170000,-0.5816400000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,-0.1364100000,-0.1322900000,0.5706500000,0.1675800000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,-1.7569000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,1.7901000000,-0.3546000000,-0.0219050000,-0.3475600000,-0.3099400000,2
-0.0230740000,0.2425500000,-0.0096360000,-0.0974640000,-0.0908420000,-0.2038700000,-0.2878500000,0.2755700000,0.1976100000,-0.2225800000,0.2351300000,-0.0747970000,-0.3419800000,0.6833500000,-0.2554300000,-0.0015834000,-0.0583830000,-0.2841400000,-0.0270960000,0.0258200000,-0.0723810000,0.1827300000,-0.1794300000,0.0494350000,-0.9200700000,-0.0100750000,0.0294320000,-0.3715900000,0.6840700000,0.9144900000,-0.0284710000,-0.4936000000,-0.0643850000,0.0317520000,0.3041000000,0.0114930000,0.3113300000,-0.3030700000,-0.1186300000,0.1366100000,0.4446900000,-0.1193700000,0.2798900000,0.4043800000,0.3791800000,-0.4633300000,-0.1623500000,0.4282900000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,-0.1499100000,0.0998020000,-0.0188650000,-0.1578100000,-0.1897900000,0.4013900000,-0.1193600000,0.0486240000,0.1792000000,-0.4421700000,0.0029121000,0.0484940000,0.1186300000,-0.8050000000,-0.1288400000,-0.4826800000,0.2844300000,0.1376500000,0.0819710000,-0.2230000000,-0.3941400000,-0.1312100000,0.0942460000,0.5036000000,-0.1002000000,-0.6192800000,-0.1485000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,-1.5424000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,1.6398000000,0.4129300000,0.4711900000,0.1224800000,-0.1658600000,-0.1031600000,-0.2907100000,2
-0.2286900000,0.1664800000,-0.1259300000,-0.0219630000,0.5217300000,-0.2006600000,-0.0664290000,-0.1146600000,0.0094282000,-0.4067600000,-0.2911700000,0.7106700000,-0.1432300000,-0.0627010000,0.0268070000,-0.2964000000,0.3463200000,-0.3811400000,0.0449850000,0.2681100000,-0.0137530000,0.0992250000,-0.0220800000,0.0328860000,0.2413400000,-0.3874800000,0.2130300000,0.4088800000,-0.1631300000,0.1579800000,0.3510000000,-0.2132900000,0.2217000000,0.1669600000,0.1945900000,-0.0952370000,0.2871100000,0.6475400000,-0.1460000000,-0.2841300000,-0.1588300000,-0.3222900000,-0.2781100000,0.3264500000,-0.0860250000,-0.3218500000,-0.2823600000,0.0965200000,0.4494900000,-0.3159900000,-0.3430900000,-0.2987600000,-0.0430980000,0.0953910000,-0.1971300000,-0.1468900000,-0.0139120000,0.1399900000,-0.2957500000,0.1929200000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,-0.3315700000,0.4957700000,-0.1876500000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,1.3890000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-1.3764000000,-0.0292140000,2
-0.1020800000,0.3903900000,0.6295300000,0.1262100000,-0.3975200000,-0.1529100000,-0.2675500000,-0.0426780000,-0.3441400000,0.2928600000,-0.0570860000,-0.0006581400,-0.2818500000,-0.1060200000,0.8235000000,0.2181900000,-0.2275500000,0.3699000000,0.2437800000,0.5023300000,0.3811600000,-0.5432100000,-0.4207800000,-0.3335800000,-0.3890100000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,-0.5743500000,0.1265500000,0.2234500000,0.6630800000,-0.0513240000,0.5320000000,0.2723700000,-0.6058600000,0.2175000000,-0.3858100000,0.4267900000,0.3148100000,0.0870930000,0.2044000000,-0.0445290000,0.2545100000,-0.2282000000,-0.5089200000,0.2999900000,0.3637200000,-0.0605230000,0.2301000000,-0.0486810000,-0.1105000000,-0.6253100000,-0.3256400000,-0.3643200000,0.2043600000,-0.3610100000,-0.0451570000,0.1465900000,-0.2038400000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,-1.6035000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,1.6371000000,0.1729700000,0.2392100000,-0.2485600000,0.0563560000,0.1685000000,-0.1277000000,-0.0675630000,0.0020137000,-0.5880000000,-0.6035700000,0.2656500000,-0.0255820000,-0.5142000000,0.4876100000,0.3196000000,0.2359600000,0.0401500000,0.3677300000,0.3111700000,0.1249900000,0.2285400000,-0.1281300000,0.0721490000,-0.0462250000,0.0539560000,-0.2663300000,2
-0.1619700000,-0.0150830000,-0.2008200000,-0.2378800000,0.1961400000,-0.1721900000,0.4333100000,-0.4679400000,0.1593300000,0.1439400000,-0.2427000000,-0.6152100000,0.2944700000,-0.5691500000,-0.3636500000,-0.5384100000,0.0914480000,-0.3866900000,-0.2446900000,-0.1164300000,-0.1826700000,0.2596700000,-0.4179200000,-0.1774500000,-0.5808500000,0.3307200000,-0.5571000000,0.2236200000,0.2116600000,0.4242600000,0.0734920000,0.3128600000,-0.5124100000,-0.1325300000,-0.8055500000,-0.0119800000,-0.0153210000,-0.1789200000,-0.1765100000,-0.3468800000,-0.1916900000,0.0104630000,0.0484120000,-0.1466400000,0.1172000000,-0.0631910000,0.4254900000,0.7092400000,0.1371300000,0.1695200000,0.1593200000,0.2632200000,-0.2282200000,-0.1558500000,0.0111300000,0.4128700000,0.4553200000,-0.6025500000,-0.1749600000,0.4196900000,0.3767800000,-0.4032300000,0.0436780000,0.2210600000,0.1872300000,0.0152750000,0.0278920000,0.1955700000,0.2343000000,-0.1129100000,0.1855300000,0.4722900000,0.0240230000,0.2262200000,-0.1624200000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,0.1070800000,0.2273700000,0.7607700000,-0.2801900000,0.1087000000,-0.2709000000,0.2972200000,-0.4433200000,-0.5157600000,-0.3759400000,-0.2098400000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,-1.6734000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,1.7180000000,-0.0486600000,2
