@relation	DistalPhalanxTW_TRAIN
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	class	{3,4,5,6,7,8}
@data
-0.8674500000,-0.7145300000,-0.5325400000,-0.2277700000,0.1032100000,0.3720200000,0.5438200000,0.6747700000,0.9509700000,1.2201000000,1.2834000000,1.3235000000,1.3876000000,1.3765000000,1.2860000000,1.1675000000,1.0080000000,0.8542600000,0.6736400000,0.2780500000,0.1306700000,-0.1992400000,-0.5062200000,-0.7504400000,-0.9052100000,-0.9033000000,-0.6440800000,-0.3537700000,-0.0758540000,0.2646500000,0.6157000000,0.9248800000,1.2708000000,1.5047000000,1.4699000000,1.3694000000,1.4174000000,1.3582000000,1.3787000000,1.3235000000,1.3747000000,1.4192000000,1.3572000000,1.2211000000,0.8507400000,0.4823700000,0.1667500000,-0.2148400000,-0.5486800000,-0.7688400000,0.1047600000,0.0976150000,-0.1328400000,-0.3522300000,-0.6291300000,-0.8914500000,-1.1575000000,-1.3995000000,-1.6252000000,-1.8965000000,-1.6411000000,-1.3944000000,-1.1397000000,-0.9468300000,-0.7077400000,-0.4453600000,-0.2980300000,-0.1421300000,-0.3840800000,-0.6802900000,-0.9720800000,-1.3251000000,-1.5060000000,-1.6473000000,-1.5430000000,-1.2876000000,-1.0224000000,-0.7583000000,-0.4098100000,-0.0579890000,4
-0.8291200000,-0.7420000000,-0.4743600000,-0.2327800000,0.0688860000,0.3852600000,0.6835600000,0.8786500000,1.0148000000,1.1803000000,1.3707000000,1.5048000000,1.3906000000,1.2537000000,1.0776000000,0.9291700000,0.7086900000,0.6165500000,0.4745600000,0.1992700000,-0.0581380000,-0.1961800000,-0.4809600000,-0.7777400000,-0.8070300000,-0.6965600000,-0.5345800000,-0.2350200000,0.0828680000,0.4178400000,0.7574900000,1.0872000000,1.4304000000,1.5206000000,1.5630000000,1.3811000000,1.3499000000,1.3449000000,1.4552000000,1.5981000000,1.5872000000,1.6220000000,1.6144000000,1.2266000000,0.8427000000,0.4896000000,0.1498800000,-0.1963100000,-0.5426200000,-0.8016200000,-0.2911500000,-0.3695700000,-0.5612900000,-0.7489200000,-0.9279800000,-1.2403000000,-1.3789000000,-1.5492000000,-1.5168000000,-1.3714000000,-1.1809000000,-0.9610300000,-0.6961600000,-0.5759300000,-0.4134900000,-0.4067600000,-0.4180400000,-0.5495500000,-0.7413400000,-0.9107000000,-1.0757000000,-1.3084000000,-1.4464000000,-1.5117000000,-1.3959000000,-1.2384000000,-1.0616000000,-0.8216000000,-0.5725700000,-0.4115800000,3
-0.9432800000,-0.8397500000,-0.6453900000,-0.3605000000,-0.1153500000,0.2124800000,0.5212900000,0.8355800000,1.0411000000,1.2063000000,1.3454000000,1.4941000000,1.5626000000,1.4713000000,1.4076000000,1.1489000000,0.9043300000,0.7410200000,0.5175500000,0.2737600000,-0.0676070000,-0.3801000000,-0.6444200000,-0.8977800000,-1.0254000000,-0.8966600000,-0.6816300000,-0.3813200000,-0.0332080000,0.2496000000,0.5900900000,0.9336800000,1.2590000000,1.4312000000,1.5093000000,1.4932000000,1.5140000000,1.5226000000,1.6139000000,1.5998000000,1.5705000000,1.4992000000,1.2785000000,0.9282500000,0.5560300000,0.2329500000,-0.1088500000,-0.4544800000,-0.6945400000,-0.8219900000,-0.0555750000,0.0001710200,-0.1700700000,-0.4420100000,-0.7350000000,-0.9952000000,-1.2415000000,-1.4816000000,-1.5914000000,-1.4548000000,-1.2077000000,-0.9514400000,-0.7746900000,-0.5109500000,-0.2747200000,-0.1591100000,-0.1644500000,-0.3467700000,-0.5869800000,-0.9213600000,-1.1572000000,-1.4077000000,-1.5205000000,-1.4919000000,-1.4076000000,-1.1693000000,-0.9878700000,-0.6730500000,-0.4064500000,-0.1861800000,7
-0.7094700000,-0.5694000000,-0.3973900000,-0.1051300000,0.1551500000,0.3335100000,0.5824500000,0.8313500000,1.0606000000,1.1520000000,1.2249000000,1.3166000000,1.3402000000,1.2847000000,1.2137000000,1.1255000000,0.9205800000,0.7578400000,0.6009300000,0.2824000000,0.1160700000,-0.1849300000,-0.4092000000,-0.6617500000,-0.7514600000,-0.6821400000,-0.4914500000,-0.1787400000,0.1189300000,0.4670100000,0.7728300000,1.1453000000,1.3394000000,1.3301000000,1.2412000000,1.3088000000,1.4188000000,1.3355000000,1.5020000000,1.5033000000,1.5405000000,1.4981000000,1.3952000000,0.9980000000,0.6708400000,0.3017900000,-0.0345920000,-0.3755200000,-0.6303500000,-0.7742300000,-0.2135800000,-0.0139920000,0.0407640000,-0.0946450000,-0.4590900000,-0.7171400000,-0.9868000000,-1.2691000000,-1.5478000000,-1.8594000000,-1.7996000000,-1.5082000000,-1.2431000000,-1.0292000000,-0.7649100000,-0.5132600000,-0.2204200000,-0.1926700000,-0.3232600000,-0.5444500000,-0.8647300000,-1.1835000000,-1.4455000000,-1.6707000000,-1.7331000000,-1.5579000000,-1.3307000000,-1.0014000000,-0.7154500000,-0.4677700000,5
-0.7771100000,-0.6414700000,-0.5205300000,-0.2591300000,0.0313500000,0.3320600000,0.5766600000,0.8383000000,1.0848000000,1.2406000000,1.2669000000,1.4257000000,1.3712000000,1.3065000000,1.1815000000,1.0266000000,0.8337300000,0.7278900000,0.5182100000,0.2601800000,0.0972120000,-0.2398600000,-0.4293800000,-0.6737400000,-0.8426100000,-0.8815600000,-0.7457400000,-0.4754900000,-0.2025400000,0.1270700000,0.4717900000,0.7888200000,1.1379000000,1.5014000000,1.5255000000,1.3129000000,1.3831000000,1.3586000000,1.3710000000,1.4934000000,1.5433000000,1.6604000000,1.5180000000,1.3763000000,1.0007000000,0.6058000000,0.2713800000,-0.0968810000,-0.4346200000,-0.6623000000,0.0796930000,0.0047406000,-0.2351100000,-0.5322000000,-0.6949300000,-0.9887200000,-1.1977000000,-1.4933000000,-1.6946000000,-1.5768000000,-1.4135000000,-1.1509000000,-0.8946200000,-0.7731300000,-0.4835600000,-0.2703200000,-0.4632100000,-0.5868100000,-0.7671700000,-1.0676000000,-1.3578000000,-1.4824000000,-1.6060000000,-1.6100000000,-1.3707000000,-1.1153000000,-0.8712000000,-0.6648300000,-0.3153000000,-0.0905600000,5
-0.9047000000,-0.8286300000,-0.5873500000,-0.2801100000,0.0537170000,0.4303000000,0.7044700000,0.9733100000,1.1109000000,1.2926000000,1.4117000000,1.3774000000,1.3864000000,1.2460000000,1.1390000000,0.9899700000,0.8457100000,0.5283500000,0.2225700000,-0.0749190000,-0.4988600000,-0.5310800000,-0.4533200000,-0.7603800000,-0.8826500000,-0.8069500000,-0.5668800000,-0.2688400000,0.0749750000,0.3963900000,0.7481400000,1.1158000000,1.4765000000,1.5814000000,1.4461000000,1.3194000000,1.3286000000,1.4386000000,1.5862000000,1.5174000000,1.5732000000,1.5171000000,1.4655000000,1.1543000000,0.7847800000,0.4324800000,0.1067700000,-0.2451600000,-0.5700900000,-0.8047100000,-0.0422150000,-0.0981760000,-0.3316500000,-0.5459800000,-0.8371700000,-1.0648000000,-1.3351000000,-1.5126000000,-1.5843000000,-1.4395000000,-1.1695000000,-0.9072400000,-0.5714200000,-0.3575700000,-0.2143400000,-0.1689700000,-0.3504200000,-0.5820200000,-0.8110700000,-1.0471000000,-1.3358000000,-1.5653000000,-1.5642000000,-1.5059000000,-1.3039000000,-1.1651000000,-0.9282000000,-0.7202800000,-0.4402400000,-0.2111900000,4
-1.0361000000,-0.9525800000,-0.7065300000,-0.4155400000,-0.0910520000,0.1496300000,0.4194600000,0.7500000000,0.9157800000,1.1068000000,1.3023000000,1.3335000000,1.3359000000,1.3339000000,1.1876000000,1.0132000000,0.7824600000,0.6472500000,0.4939100000,0.1895600000,-0.1956200000,-0.5193100000,-0.7933600000,-1.0048000000,-1.0038000000,-0.7665500000,-0.5158300000,-0.1992700000,0.1737600000,0.5029800000,0.8440700000,1.2218000000,1.4743000000,1.5178000000,1.6193000000,1.5268000000,1.3978000000,1.4028000000,1.4526000000,1.5540000000,1.5123000000,1.4518000000,1.4058000000,1.0482000000,0.6407500000,0.2650400000,-0.0854610000,-0.4914700000,-0.7319200000,-0.9324400000,0.0106060000,0.1696000000,0.1296100000,-0.2008700000,-0.5801200000,-0.9256500000,-1.2814000000,-1.6165000000,-1.6725000000,-1.5835000000,-1.4232000000,-1.0604000000,-0.7299800000,-0.3403500000,-0.0352600000,0.1349100000,-0.0633840000,-0.2981300000,-0.6360200000,-0.9048300000,-1.1323000000,-1.3274000000,-1.4746000000,-1.4542000000,-1.3596000000,-1.2876000000,-1.0656000000,-0.8145800000,-0.5084700000,-0.1997300000,6
-0.9513500000,-0.8427500000,-0.6209700000,-0.3308300000,-0.0473210000,0.3117500000,0.5883300000,0.7938200000,1.0436000000,1.2926000000,1.3845000000,1.3825000000,1.3759000000,1.3013000000,1.1939000000,1.0629000000,0.8740300000,0.5189700000,0.2305600000,-0.1166200000,-0.4384900000,-0.5391000000,-0.7250800000,-0.8569500000,-0.8293900000,-0.7013400000,-0.4640100000,-0.1456300000,0.1586000000,0.5007100000,0.8139700000,1.1741000000,1.4221000000,1.5482000000,1.5162000000,1.4370000000,1.4153000000,1.4315000000,1.4938000000,1.5416000000,1.5755000000,1.5982000000,1.3553000000,1.0524000000,0.7272400000,0.3416000000,0.0116470000,-0.3374100000,-0.6215500000,-0.8730200000,-0.0996610000,-0.0013470000,-0.1989700000,-0.4501800000,-0.6823400000,-0.9106900000,-1.1936000000,-1.4706000000,-1.6077000000,-1.6116000000,-1.4049000000,-1.1104000000,-0.8522500000,-0.5424900000,-0.2460400000,-0.1414100000,-0.1672400000,-0.3724800000,-0.6795200000,-0.9291700000,-1.2181000000,-1.4311000000,-1.5359000000,-1.5417000000,-1.4310000000,-1.1634000000,-0.9126800000,-0.6482100000,-0.3508700000,-0.1223100000,5
-1.0069000000,-0.9030100000,-0.6637000000,-0.4245500000,-0.1646200000,0.1376700000,0.4828700000,0.8221600000,1.0377000000,1.2740000000,1.4401000000,1.5797000000,1.5537000000,1.4120000000,1.1918000000,1.1061000000,0.9294300000,0.7087300000,0.5271500000,0.2836400000,-0.0069629000,-0.3384400000,-0.6757100000,-0.9107700000,-1.0011000000,-0.8594700000,-0.5955600000,-0.3314800000,-0.0331160000,0.3171800000,0.6245300000,0.9435700000,1.2661000000,1.4898000000,1.4300000000,1.4715000000,1.4748000000,1.5634000000,1.4695000000,1.4716000000,1.6127000000,1.5211000000,1.3786000000,1.1102000000,0.7429000000,0.4000500000,0.0424190000,-0.3070800000,-0.5726500000,-0.8770200000,-0.0250890000,-0.0984440000,-0.2652500000,-0.5273600000,-0.7257300000,-1.0383000000,-1.3441000000,-1.4730000000,-1.4998000000,-1.3984000000,-1.2208000000,-1.0234000000,-0.9351100000,-0.8032400000,-0.5071000000,-0.2806600000,-0.2085800000,-0.3749600000,-0.5830600000,-0.8410300000,-1.0252000000,-1.2976000000,-1.4655000000,-1.4520000000,-1.4016000000,-1.2019000000,-0.9385700000,-0.6291000000,-0.4002100000,-0.1594700000,5
-0.7759800000,-0.7165600000,-0.4968600000,-0.1972800000,0.0261100000,0.1015000000,0.4423600000,0.6651400000,0.9198600000,1.0850000000,1.1449000000,1.3694000000,1.4824000000,1.3587000000,1.2129000000,1.1037000000,0.8953500000,0.6989900000,0.4685900000,0.2429900000,0.1332600000,-0.1514500000,-0.4346200000,-0.6918700000,-0.8844200000,-0.7862400000,-0.5581100000,-0.3073800000,0.0309020000,0.3340400000,0.6939500000,0.9927300000,1.3080000000,1.6754000000,1.6718000000,1.4307000000,1.3456000000,1.3617000000,1.4303000000,1.4667000000,1.5496000000,1.7178000000,1.6883000000,1.3585000000,0.9919900000,0.5410900000,0.1847500000,-0.2308900000,-0.4657100000,-0.7433500000,-0.2770900000,-0.2947900000,-0.4803900000,-0.5909200000,-0.8943700000,-1.1186000000,-1.1819000000,-1.4242000000,-1.4817000000,-1.4606000000,-1.2831000000,-1.0517000000,-0.8634600000,-0.6727000000,-0.4627000000,-0.3845500000,-0.5215600000,-0.7109700000,-0.8875500000,-0.9843200000,-1.1114000000,-1.2785000000,-1.4293000000,-1.4212000000,-1.4065000000,-1.1957000000,-1.0094000000,-0.8210700000,-0.6106400000,-0.3734900000,4
-0.7941100000,-0.7445500000,-0.5034900000,-0.2374100000,0.1180200000,0.4248600000,0.7126200000,0.8867000000,1.0832000000,1.2772000000,1.4275000000,1.4331000000,1.4199000000,1.2906000000,1.0379000000,0.7621800000,0.5366500000,0.3162900000,-0.0362740000,-0.2965500000,-0.6123400000,-0.6316400000,-0.8468300000,-0.8315900000,-0.6903700000,-0.4511300000,-0.1658200000,0.1416500000,0.5036500000,0.8121700000,1.1794000000,1.1560000000,1.1641000000,1.4451000000,1.5401000000,1.4479000000,1.2866000000,1.2285000000,1.2119000000,1.4153000000,1.6588000000,1.8947000000,1.5783000000,1.2353000000,0.8956400000,0.5236500000,0.1766100000,-0.1834400000,-0.4765800000,-0.7207800000,-0.2223100000,-0.2967600000,-0.4236500000,-0.6863800000,-0.8691300000,-1.1283000000,-1.3676000000,-1.4842000000,-1.5018000000,-1.3614000000,-1.1597000000,-0.8651400000,-0.7002200000,-0.5198500000,-0.4091100000,-0.2122400000,-0.4233000000,-0.5557900000,-0.7536400000,-0.9720400000,-1.3156000000,-1.3927000000,-1.5009000000,-1.5808000000,-1.4119000000,-1.2110000000,-0.9700100000,-0.8013800000,-0.5487900000,-0.3537400000,4
-0.9372700000,-0.8596300000,-0.6148100000,-0.2830200000,0.0520060000,0.3297500000,0.6335800000,0.8909200000,1.1191000000,1.3287000000,1.4146000000,1.4759000000,1.4685000000,1.2601000000,1.0060000000,0.7021000000,0.5782700000,0.7012900000,0.4117500000,0.1515300000,0.0028790000,-0.3695800000,-0.5774300000,-0.9311900000,-0.9438100000,-0.9230900000,-0.7808800000,-0.4619500000,-0.1209500000,0.2403100000,0.6084100000,0.9720500000,1.2649000000,1.3972000000,1.3576000000,1.2966000000,1.4076000000,1.4391000000,1.4690000000,1.4999000000,1.6372000000,1.7586000000,1.5351000000,1.1495000000,0.7638400000,0.4224300000,0.0689220000,-0.2628600000,-0.6324800000,-0.8619100000,-0.0413350000,0.0811280000,0.0299240000,-0.1647100000,-0.4666600000,-0.8089300000,-1.1541000000,-1.5338000000,-1.6865000000,-1.6921000000,-1.4262000000,-1.1357000000,-0.8593800000,-0.5641100000,-0.2310100000,-0.0609360000,-0.0358660000,-0.1816300000,-0.4905200000,-0.7431400000,-1.0930000000,-1.3073000000,-1.5548000000,-1.6517000000,-1.5359000000,-1.2965000000,-1.1183000000,-0.8487900000,-0.4777600000,-0.2047200000,7
-0.7247900000,-0.6541500000,-0.5241900000,-0.3929200000,-0.0428770000,0.2446500000,0.6081200000,0.8806000000,1.0988000000,1.2665000000,1.3292000000,1.3578000000,1.3189000000,1.1874000000,1.0733000000,0.9303100000,0.8243900000,0.5103200000,0.3445700000,0.1659000000,-0.1729000000,-0.4846000000,-0.5688500000,-0.6792000000,-0.6891300000,-0.5142600000,-0.2703300000,-0.0115270000,0.3504400000,0.6718800000,1.0473000000,1.3407000000,1.4307000000,1.4958000000,1.2939000000,1.2648000000,1.3584000000,1.4319000000,1.4106000000,1.4541000000,1.4696000000,1.5834000000,1.3499000000,1.0571000000,0.8490600000,0.5322400000,0.1780100000,-0.1694700000,-0.4699800000,-0.6729500000,-0.2376000000,-0.4140300000,-0.5999500000,-0.8964700000,-1.1185000000,-1.4308000000,-1.5970000000,-1.6393000000,-1.5804000000,-1.3972000000,-1.2704000000,-0.9037700000,-0.7186700000,-0.3470200000,-0.1607200000,0.0805900000,-0.1066400000,-0.3468900000,-0.6567200000,-0.9521100000,-1.1716000000,-1.4128000000,-1.5446000000,-1.5763000000,-1.5268000000,-1.2797000000,-1.0944000000,-0.8204600000,-0.5901400000,-0.3577600000,5
-0.6845100000,-0.5044700000,-0.3072400000,-0.0605220000,0.2526000000,0.4676800000,0.6601200000,0.8789800000,1.1182000000,1.2076000000,1.3292000000,1.1896000000,1.0807000000,0.8276700000,0.6857400000,0.4467800000,0.1883800000,-0.1600800000,-0.4819100000,-0.4978000000,-0.5652800000,-0.5401800000,-0.7213700000,-0.5885800000,-0.3832200000,-0.0365760000,0.2770500000,0.6079500000,0.8279600000,1.1499000000,1.4723000000,1.6952000000,1.6498000000,1.4691000000,1.3403000000,1.3420000000,1.2588000000,1.4257000000,1.5606000000,1.7301000000,1.7970000000,1.7024000000,1.4776000000,1.1539000000,0.8080100000,0.4127500000,0.0912110000,-0.2079000000,-0.4684800000,-0.6616500000,-0.4623900000,-0.5349500000,-0.6723200000,-0.8718000000,-0.9856500000,-1.1788000000,-1.3441000000,-1.4830000000,-1.4251000000,-1.2677000000,-1.2133000000,-1.0235000000,-0.8209300000,-0.7003300000,-0.5694200000,-0.5784900000,-0.7209400000,-0.8562700000,-0.9807200000,-1.0877000000,-1.1671000000,-1.2400000000,-1.2072000000,-1.1835000000,-1.1829000000,-1.0333000000,-0.9530700000,-0.7809500000,-0.6594000000,-0.5281300000,3
-0.5399900000,-0.4337100000,-0.2553500000,-0.0780480000,0.0777220000,0.3816000000,0.6473500000,0.9450900000,1.1287000000,1.1913000000,1.2812000000,1.3734000000,1.3493000000,1.2267000000,1.0027000000,0.8756700000,0.7806100000,0.5665700000,0.4505300000,0.3691900000,0.0773740000,-0.2214800000,-0.2925700000,-0.5839700000,-0.5294000000,-0.4682100000,-0.2088700000,-0.0188760000,0.1785000000,0.4515700000,0.7336300000,1.0739000000,1.3641000000,1.5632000000,1.5443000000,1.4064000000,1.3963000000,1.3053000000,1.2842000000,1.3801000000,1.4341000000,1.4729000000,1.6127000000,1.4075000000,1.1082000000,0.7292400000,0.3287000000,-0.0192250000,-0.2310300000,-0.5107200000,-0.6259300000,-0.5738000000,-0.6439100000,-0.9220700000,-1.1303000000,-1.2553000000,-1.3590000000,-1.4226000000,-1.4238000000,-1.3478000000,-1.2497000000,-1.0994000000,-0.9240200000,-0.7361200000,-0.6296900000,-0.6634900000,-0.7500600000,-0.8915400000,-1.0273000000,-1.1537000000,-1.2636000000,-1.2963000000,-1.3159000000,-1.3566000000,-1.2997000000,-1.2705000000,-1.1201000000,-0.8879200000,-0.7899200000,-0.6784800000,3
-0.6650200000,-0.7185800000,-0.4073800000,-0.0459990000,0.2212900000,0.3016400000,0.1597300000,0.2366900000,0.6537100000,0.9993500000,1.3664000000,1.7108000000,1.6807000000,1.5092000000,1.5756000000,1.6033000000,1.4534000000,1.4559000000,1.1370000000,0.8603100000,0.6004100000,0.3555500000,0.0341720000,-0.2447700000,-0.5786700000,-0.7297100000,-0.8038800000,-0.5950200000,-0.2969500000,-0.0701720000,0.3101600000,0.6132800000,0.8352700000,0.9790000000,0.9533500000,1.1968000000,1.2515000000,1.3632000000,1.4223000000,1.3495000000,1.5529000000,1.4554000000,1.3947000000,1.2499000000,0.8810100000,0.5219800000,0.1706900000,-0.1313900000,-0.4277200000,-0.5991100000,-0.4646800000,-0.5140700000,-0.6582300000,-0.7506700000,-0.9231800000,-1.1153000000,-1.3422000000,-1.4369000000,-1.5131000000,-1.3356000000,-1.1363000000,-0.8697000000,-0.7872700000,-0.6466700000,-0.6009300000,-0.5143300000,-0.6661500000,-0.7881400000,-1.0294000000,-1.0860000000,-1.2033000000,-1.3237000000,-1.3538000000,-1.3063000000,-1.2955000000,-1.1684000000,-1.0633000000,-0.8510100000,-0.7168400000,-0.6410200000,3
-0.8889200000,-0.8583000000,-0.6304500000,-0.3797800000,-0.0546760000,0.2808800000,0.4621800000,0.8369900000,1.1858000000,1.3635000000,1.4600000000,1.5889000000,1.5439000000,1.3850000000,1.1928000000,0.9423700000,0.6122900000,0.1955800000,-0.1363200000,-0.3681600000,-0.4419300000,-0.4265700000,-0.6756700000,-0.8593800000,-0.8900800000,-0.7006500000,-0.4191100000,-0.1476900000,0.1543400000,0.4754600000,0.8425500000,1.1723000000,1.5030000000,1.5046000000,1.5419000000,1.5000000000,1.3126000000,1.3523000000,1.4323000000,1.6409000000,1.7017000000,1.7376000000,1.4385000000,1.0531000000,0.7851300000,0.3675100000,0.0981670000,-0.3055100000,-0.5799100000,-0.8104200000,-0.1684400000,-0.2162300000,-0.4247500000,-0.6804000000,-0.8473500000,-1.1661000000,-1.3788000000,-1.4145000000,-1.5499000000,-1.3433000000,-1.1604000000,-0.9204500000,-0.6223200000,-0.3475000000,-0.1646200000,-0.1477700000,-0.3541400000,-0.5516200000,-0.7359100000,-0.9825200000,-1.1122000000,-1.3048000000,-1.4762000000,-1.4469000000,-1.3033000000,-1.1013000000,-0.8122500000,-0.6605700000,-0.4037600000,-0.2922400000,4
-1.0326000000,-1.0031000000,-0.7886100000,-0.4051500000,-0.0930690000,0.2238000000,0.5258200000,0.9131700000,1.0646000000,1.3506000000,1.4826000000,1.5376000000,1.4687000000,1.3161000000,1.1255000000,0.8697800000,0.6599600000,0.5280000000,0.2430700000,0.0163160000,-0.3174800000,-0.6077400000,-0.8834100000,-1.0089000000,-0.9569200000,-0.6597900000,-0.4271900000,-0.1045100000,0.2270500000,0.5634500000,0.8714900000,1.1855000000,1.3829000000,1.4345000000,1.6157000000,1.5539000000,1.5321000000,1.5106000000,1.5432000000,1.6089000000,1.6657000000,1.4404000000,1.2039000000,0.8947000000,0.5433300000,0.2353500000,-0.1166000000,-0.4143600000,-0.7197300000,-0.9468000000,-0.0832220000,0.0118450000,-0.2314600000,-0.4837700000,-0.7510800000,-1.0159000000,-1.2747000000,-1.5479000000,-1.5770000000,-1.4394000000,-1.2288000000,-0.8696700000,-0.6608600000,-0.3454800000,-0.1443300000,-0.0405850000,-0.1878200000,-0.3799200000,-0.6239700000,-0.8255000000,-1.1404000000,-1.4078000000,-1.5576000000,-1.5069000000,-1.2473000000,-1.0655000000,-0.9056000000,-0.7185100000,-0.4062100000,-0.1969700000,6
-1.0095000000,-0.8454000000,-0.6093800000,-0.7724300000,-0.6815500000,-0.3212700000,0.0643870000,0.3976700000,0.7207200000,1.0410000000,1.1315000000,1.3306000000,1.4215000000,1.4894000000,1.4344000000,1.3048000000,1.1436000000,1.0173000000,0.7747600000,0.6456700000,0.4797400000,0.3628000000,0.0282440000,-0.3198300000,-0.6835100000,-0.9934300000,-1.0737000000,-0.8388400000,-0.5365800000,-0.2562400000,0.1168200000,0.5044300000,0.9004000000,1.2838000000,1.4953000000,1.5084000000,1.3802000000,1.4085000000,1.4260000000,1.5030000000,1.5236000000,1.5283000000,1.5289000000,1.2526000000,0.8482500000,0.4486100000,0.0481000000,-0.3250700000,-0.6733200000,-0.9415200000,0.0837250000,0.0872360000,-0.0531350000,-0.3767000000,-0.7247200000,-0.9978000000,-1.3623000000,-1.6611000000,-1.7192000000,-1.5591000000,-1.2238000000,-0.8841400000,-0.5399100000,-0.1543100000,0.2370500000,0.1343100000,0.0683590000,-0.2085300000,-0.4938700000,-0.8234200000,-1.1390000000,-1.4220000000,-1.6168000000,-1.5645000000,-1.4980000000,-1.2813000000,-0.9966500000,-0.6516800000,-0.2644700000,-0.0060568000,5
-0.9804400000,-0.8966800000,-0.6377500000,-0.3683300000,-0.1935300000,-0.0194570000,0.2206100000,0.5065300000,0.8220400000,1.0734000000,1.2491000000,1.3974000000,1.4745000000,1.5273000000,1.4251000000,1.3023000000,1.1446000000,0.9381900000,0.6290400000,0.4070500000,0.1429100000,-0.1885600000,-0.3351600000,-0.6455800000,-0.7452900000,-0.8951600000,-0.7885400000,-0.5748000000,-0.2548500000,0.0489600000,0.3607200000,0.7257900000,1.0289000000,1.3817000000,1.6561000000,1.6227000000,1.5240000000,1.4904000000,1.4982000000,1.4913000000,1.5928000000,1.6302000000,1.4593000000,1.2580000000,0.8762700000,0.5219300000,0.1967700000,-0.2009300000,-0.5363400000,-0.8532500000,-0.1782500000,-0.3101700000,-0.4908500000,-0.6598300000,-0.9579400000,-1.1718000000,-1.3847000000,-1.5108000000,-1.5070000000,-1.3410000000,-1.1653000000,-0.9171200000,-0.7254000000,-0.5100200000,-0.2839000000,-0.1169300000,-0.1807900000,-0.3623300000,-0.5999100000,-0.8408800000,-1.1403000000,-1.3541000000,-1.4658000000,-1.4854000000,-1.3376000000,-1.1257000000,-1.0077000000,-0.7301300000,-0.4414200000,-0.2065700000,5
-0.7732900000,-0.7436300000,-0.5230100000,-0.2412000000,0.0526890000,0.3276900000,0.4906900000,0.7592100000,0.9738800000,1.2722000000,1.3625000000,1.4005000000,1.3914000000,1.3757000000,1.1960000000,1.0532000000,0.9297500000,0.7501600000,0.4486700000,0.2564600000,0.0688110000,-0.2630700000,-0.6108800000,-0.8570700000,-0.9448800000,-0.7552500000,-0.6463700000,-0.4057900000,-0.1161900000,0.2510400000,0.5892700000,0.9192400000,1.3261000000,1.5079000000,1.4581000000,1.4183000000,1.2339000000,1.3701000000,1.3878000000,1.3913000000,1.4565000000,1.4935000000,1.5122000000,1.3638000000,1.0109000000,0.5629700000,0.2176100000,-0.1353600000,-0.4385700000,-0.6868000000,-0.1709700000,-0.2318900000,-0.3973400000,-0.7003500000,-0.8983000000,-1.2209000000,-1.3470000000,-1.5940000000,-1.6565000000,-1.5780000000,-1.3690000000,-1.0129000000,-0.6803300000,-0.3462600000,-0.1258400000,-0.0353210000,-0.1761200000,-0.3637000000,-0.6820500000,-0.9087400000,-1.1926000000,-1.4353000000,-1.5904000000,-1.6519000000,-1.4669000000,-1.2037000000,-0.9807000000,-0.7157400000,-0.4270000000,-0.2792600000,4
