@relation	MiddlePhalanxTW_TRAIN
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	class	{3,4,5,6,7,8}
@data
-0.5379000000,-0.4711400000,-0.3241900000,-0.0787170000,0.1568300000,0.4048800000,0.5841100000,0.8176400000,1.0610000000,1.1994000000,1.2722000000,1.2960000000,1.3122000000,1.2218000000,1.1611000000,0.9992100000,0.7201500000,0.4075200000,0.1897800000,-0.0824970000,-0.3652700000,-0.5325300000,-0.6412300000,-0.5263900000,-0.3700000000,-0.1580200000,0.0627220000,0.3339400000,0.6129000000,0.9027400000,1.1922000000,1.4443000000,1.5342000000,1.4261000000,1.4264000000,1.3034000000,1.2897000000,1.3187000000,1.4488000000,1.5062000000,1.5604000000,1.5660000000,1.2951000000,1.0609000000,0.7993400000,0.4944600000,0.1877700000,-0.0651170000,-0.2553000000,-0.4615600000,-0.5384700000,-0.6108800000,-0.7853100000,-0.8812600000,-1.0541000000,-1.2340000000,-1.4012000000,-1.5412000000,-1.5358000000,-1.3840000000,-1.2232000000,-1.0534000000,-0.8986700000,-0.7531300000,-0.6243000000,-0.5313300000,-0.6455000000,-0.7873600000,-0.9277400000,-1.0602000000,-1.1888000000,-1.2552000000,-1.3578000000,-1.4039000000,-1.3378000000,-1.2256000000,-1.0659000000,-0.9420500000,-0.8112100000,-0.6410500000,4
-0.4159900000,-0.4175000000,-0.2617500000,-0.0524200000,0.1844100000,0.4433300000,0.7035600000,0.9059900000,1.0839000000,1.2985000000,1.4696000000,1.4461000000,1.3938000000,1.4565000000,1.5446000000,1.4340000000,1.2376000000,1.0360000000,0.8208800000,0.6060300000,0.3535300000,0.0859640000,-0.1504000000,-0.3485900000,-0.4237600000,-0.4039100000,-0.2801500000,-0.0838010000,0.1144300000,0.3543000000,0.5938500000,0.8523800000,1.0910000000,1.2911000000,1.2854000000,1.1985000000,1.2247000000,1.3772000000,1.4021000000,1.3220000000,1.2642000000,1.3604000000,1.2053000000,0.9956500000,0.7686300000,0.5231000000,0.2916900000,0.0647240000,-0.1433100000,-0.3209300000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,-1.0927000000,8
-0.4270200000,-0.4084000000,-0.3207800000,-0.0846050000,0.2003700000,0.4554000000,0.7386900000,0.9482100000,1.1440000000,1.3488000000,1.4740000000,1.4336000000,1.4009000000,1.4905000000,1.5100000000,1.3907000000,1.1783000000,0.9927200000,0.7454200000,0.5013000000,0.2517100000,0.0306240000,-0.2056700000,-0.3441700000,-0.4260400000,-0.3725900000,-0.2013200000,-0.0184230000,0.2021200000,0.4360500000,0.6887100000,0.9424600000,1.1698000000,1.3005000000,1.2547000000,1.2667000000,1.3299000000,1.3775000000,1.3049000000,1.2557000000,1.2659000000,1.3698000000,1.1994000000,0.9742300000,0.7427500000,0.4977200000,0.2572200000,0.0101550000,-0.2021300000,-0.3735200000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,-1.0899000000,8
-0.4229300000,-0.3926200000,-0.2704400000,-0.0434330000,0.1713200000,0.4512100000,0.6792200000,0.9089100000,1.0939000000,1.2942000000,1.3609000000,1.4090000000,1.4062000000,1.4563000000,1.4135000000,1.2381000000,1.0677000000,0.8515600000,0.6306900000,0.3921000000,0.1325900000,-0.1065300000,-0.2844200000,-0.4011200000,-0.4625100000,-0.3556200000,-0.1659000000,0.0659980000,0.3141300000,0.5466000000,0.7924800000,1.0396000000,1.3059000000,1.4809000000,1.4060000000,1.5110000000,1.4195000000,1.4084000000,1.2715000000,1.1741000000,1.1941000000,1.3020000000,1.2686000000,1.0218000000,0.7671000000,0.5386000000,0.2738100000,0.0335800000,-0.1879800000,-0.3530600000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,-1.0882000000,8
-0.4808100000,-0.4388200000,-0.2729600000,-0.0917440000,0.1530900000,0.4066700000,0.6720100000,0.9297000000,1.1785000000,1.4278000000,1.4985000000,1.4514000000,1.4540000000,1.5335000000,1.5734000000,1.4280000000,1.2547000000,1.0129000000,0.7870300000,0.5133500000,0.2542300000,0.0158020000,-0.2510200000,-0.4276500000,-0.4972000000,-0.4592500000,-0.3045000000,-0.1087100000,0.1077700000,0.3411400000,0.5743500000,0.8155000000,1.0602000000,1.3175000000,1.3697000000,1.2756000000,1.2665000000,1.3578000000,1.3883000000,1.3277000000,1.2954000000,1.3759000000,1.2479000000,0.9977800000,0.7125400000,0.4431800000,0.2020100000,-0.0252800000,-0.2521800000,-0.4023500000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,-1.0670000000,8
-0.4051300000,-0.4208900000,-0.2869400000,-0.1243500000,0.1534000000,0.4259700000,0.6704800000,0.8712600000,1.0659000000,1.3352000000,1.4635000000,1.4056000000,1.3639000000,1.4700000000,1.5250000000,1.5188000000,1.3386000000,1.1195000000,0.8854200000,0.6381100000,0.4047300000,0.1464400000,-0.1001700000,-0.2554300000,-0.3732200000,-0.3646700000,-0.2768100000,-0.1291000000,0.0561670000,0.2616900000,0.5096700000,0.7389600000,0.9849100000,1.2690000000,1.3146000000,1.2640000000,1.2545000000,1.2959000000,1.3115000000,1.3569000000,1.2999000000,1.2863000000,1.2506000000,1.0407000000,0.8009900000,0.5511500000,0.2956300000,0.0535680000,-0.1527500000,-0.3158800000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,-1.0931000000,8
-0.5315400000,-0.4870400000,-0.3429600000,-0.0941500000,0.1648800000,0.3473400000,0.5728200000,0.8979300000,1.1958000000,1.3000000000,1.3184000000,1.3354000000,1.3081000000,1.3575000000,1.2841000000,1.0885000000,0.7575800000,0.5410200000,0.2035700000,-0.0645770000,-0.3109500000,-0.4559900000,-0.5837200000,-0.5386600000,-0.4073200000,-0.1774200000,0.0557860000,0.3159400000,0.5938000000,0.9061300000,1.1998000000,1.5089000000,1.5124000000,1.3670000000,1.3302000000,1.2825000000,1.3635000000,1.2743000000,1.3471000000,1.4112000000,1.5302000000,1.3668000000,1.1427000000,1.0942000000,0.7599300000,0.4124600000,0.1605900000,-0.0845970000,-0.3450300000,-0.5341700000,-0.4625200000,-0.5846400000,-0.7009000000,-0.8991200000,-1.0967000000,-1.2448000000,-1.3756000000,-1.4559000000,-1.5056000000,-1.3695000000,-1.2101000000,-1.0245000000,-0.8326500000,-0.7161800000,-0.5662500000,-0.5747700000,-0.7359700000,-0.8959700000,-1.0104000000,-1.1115000000,-1.2446000000,-1.3483000000,-1.4656000000,-1.4171000000,-1.3512000000,-1.1792000000,-1.0416000000,-0.8775000000,-0.7301100000,-0.6213300000,6
-0.4201900000,-0.4211900000,-0.3291200000,-0.0992100000,0.1637800000,0.4218400000,0.6781900000,0.9357700000,1.0892000000,1.3148000000,1.5561000000,1.4875000000,1.3938000000,1.3623000000,1.4458000000,1.4335000000,1.3290000000,1.1225000000,0.8560600000,0.6181900000,0.3699800000,0.1121700000,-0.1356900000,-0.3441300000,-0.4305100000,-0.4459900000,-0.2999600000,-0.1110300000,0.1065500000,0.3489600000,0.5973500000,0.8523000000,1.0680000000,1.2961000000,1.3693000000,1.2563000000,1.2506000000,1.2960000000,1.3524000000,1.2765000000,1.2710000000,1.3502000000,1.2294000000,0.9970000000,0.7590900000,0.5039500000,0.2614000000,0.0230470000,-0.1825600000,-0.3547900000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,-1.0861000000,8
-0.6188700000,-0.6517000000,-0.5129300000,-0.2693400000,-0.0069077000,0.2923000000,0.5244400000,0.8593100000,1.1093000000,1.3214000000,1.4810000000,1.4678000000,1.3739000000,1.4064000000,1.4982000000,1.5254000000,1.3688000000,1.1328000000,0.7652200000,0.4282600000,0.1406200000,-0.1371500000,-0.4301800000,-0.5695200000,-0.6394800000,-0.6294200000,-0.5442900000,-0.3412400000,-0.1087300000,0.1632500000,0.4299800000,0.7398900000,1.0438000000,1.3056000000,1.3906000000,1.4143000000,1.3976000000,1.3630000000,1.3862000000,1.3795000000,1.3621000000,1.4620000000,1.3586000000,1.1114000000,0.7803200000,0.4754900000,0.1510000000,-0.1248300000,-0.3786500000,-0.5700800000,-0.3612000000,-0.4292000000,-0.6107100000,-0.7651400000,-0.9521100000,-1.1615000000,-1.3474000000,-1.5536000000,-1.5318000000,-1.3768000000,-1.1650000000,-0.9634700000,-0.7945000000,-0.5943600000,-0.4398600000,-0.4003700000,-0.5403200000,-0.7493600000,-0.9322300000,-1.0866000000,-1.2001000000,-1.3013000000,-1.3570000000,-1.4226000000,-1.3719000000,-1.2581000000,-1.0932000000,-0.8871600000,-0.7305200000,-0.4987100000,4
-0.5446100000,-0.4926000000,-0.3549300000,-0.1390500000,0.1160200000,0.3760000000,0.5345600000,0.8145100000,1.1414000000,1.3035000000,1.3471000000,1.4120000000,1.3964000000,1.4160000000,1.3548000000,1.1296000000,0.8211900000,0.5840400000,0.4009400000,0.0963860000,-0.1738000000,-0.4219300000,-0.5496200000,-0.5483500000,-0.4555600000,-0.3037100000,-0.0908000000,0.1535100000,0.4327900000,0.6946500000,0.9642100000,1.2257000000,1.5210000000,1.5336000000,1.3389000000,1.2616000000,1.3516000000,1.3360000000,1.4011000000,1.4300000000,1.4211000000,1.5300000000,1.3249000000,1.1001000000,0.8021100000,0.4934400000,0.1570700000,-0.0661910000,-0.3066000000,-0.4649900000,-0.6235600000,-0.7375800000,-0.8457400000,-0.9371700000,-1.1151000000,-1.2860000000,-1.3824000000,-1.4234000000,-1.3739000000,-1.3015000000,-1.2003000000,-0.9948500000,-0.8170500000,-0.6803100000,-0.5805400000,-0.6974200000,-0.8055100000,-0.9485600000,-1.0408000000,-1.1660000000,-1.2473000000,-1.3073000000,-1.3096000000,-1.3235000000,-1.2496000000,-1.1515000000,-1.0319000000,-0.8551700000,-0.7557000000,-0.6156900000,6
-0.5281900000,-0.4507400000,-0.2735200000,-0.0421350000,0.2103300000,0.4811200000,0.7284000000,0.9767600000,1.1650000000,1.3850000000,1.4780000000,1.4658000000,1.4773000000,1.5332000000,1.4737000000,1.2757000000,1.0576000000,0.7959600000,0.5577700000,0.2981900000,0.0509420000,-0.1621100000,-0.3922900000,-0.5203100000,-0.4854600000,-0.3482100000,-0.1598100000,0.0483610000,0.2750400000,0.5141800000,0.7535700000,0.9957900000,1.2232000000,1.4204000000,1.3872000000,1.3185000000,1.3507000000,1.4650000000,1.3848000000,1.3228000000,1.3428000000,1.3759000000,1.1857000000,0.9609400000,0.7029700000,0.4309200000,0.1810000000,-0.0407030000,-0.2566200000,-0.4328100000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,-1.0653000000,8
-0.4574500000,-0.3826200000,-0.2065100000,0.0373310000,0.2953800000,0.5564100000,0.7957800000,1.0056000000,1.2256000000,1.3680000000,1.3564000000,1.3410000000,1.4218000000,1.4935000000,1.3677000000,1.1871000000,1.0064000000,0.7753700000,0.5025900000,0.2718800000,0.0224440000,-0.2176100000,-0.4047100000,-0.4507300000,-0.4508100000,-0.2932300000,-0.0907120000,0.1383200000,0.3770700000,0.6183700000,0.8465700000,1.0773000000,1.2748000000,1.3899000000,1.4625000000,1.3649000000,1.3646000000,1.3279000000,1.3242000000,1.4135000000,1.4477000000,1.3226000000,1.1359000000,0.9132900000,0.6761200000,0.4354500000,0.1864700000,-0.0413370000,-0.2531100000,-0.4248000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,-1.0818000000,8
-0.4853500000,-0.4146300000,-0.2890200000,-0.0491460000,0.2069600000,0.4489600000,0.6830400000,0.9255300000,1.1027000000,1.3079000000,1.4361000000,1.4249000000,1.4081000000,1.4249000000,1.4019000000,1.2281000000,1.0357000000,0.7729100000,0.5584500000,0.3050500000,0.0314270000,-0.2402000000,-0.4547300000,-0.5121600000,-0.4670000000,-0.3095500000,-0.1156600000,0.1164000000,0.3456000000,0.5966100000,0.8355500000,1.0695000000,1.3024000000,1.4408000000,1.3387000000,1.3491000000,1.3670000000,1.4100000000,1.3876000000,1.3530000000,1.3978000000,1.4197000000,1.2194000000,0.9951600000,0.7603100000,0.5178700000,0.2608000000,0.0004370700,-0.2196300000,-0.4137400000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,-1.0739000000,8
-0.4728500000,-0.4228200000,-0.2723800000,-0.0443450000,0.2141000000,0.4648100000,0.7114200000,0.9858700000,1.1575000000,1.4095000000,1.4676000000,1.4086000000,1.4350000000,1.4875000000,1.4094000000,1.2366000000,0.9581500000,0.7885400000,0.5781700000,0.3285300000,0.0586440000,-0.1917100000,-0.4037100000,-0.4846800000,-0.4537700000,-0.2990400000,-0.1104200000,0.0940630000,0.3154900000,0.5458300000,0.7852100000,1.0252000000,1.2617000000,1.4664000000,1.4537000000,1.3589000000,1.3508000000,1.4114000000,1.3268000000,1.3277000000,1.3604000000,1.3818000000,1.1586000000,0.9228600000,0.6980200000,0.4661800000,0.2383500000,0.0021424000,-0.2063500000,-0.3895200000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,-1.0767000000,8
-0.5259500000,-0.4749000000,-0.2917900000,-0.0623980000,0.1780700000,0.4306700000,0.6781400000,0.9220800000,1.1686000000,1.3886000000,1.4407000000,1.4765000000,1.4641000000,1.5435000000,1.4482000000,1.2864000000,1.0927000000,0.8411700000,0.6066900000,0.3665600000,0.1276500000,-0.1320600000,-0.3638300000,-0.5292400000,-0.5260700000,-0.3786000000,-0.2369500000,-0.0338120000,0.1923200000,0.4266300000,0.6831400000,0.9276000000,1.1520000000,1.3896000000,1.4884000000,1.3842000000,1.4125000000,1.4636000000,1.4495000000,1.4429000000,1.5005000000,1.3649000000,1.1332000000,0.9150000000,0.6636500000,0.4055500000,0.1553900000,-0.0857220000,-0.3015900000,-0.4664100000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,-1.0534000000,8
-0.6444700000,-0.5825600000,-0.4239900000,-0.1311000000,0.1351400000,0.4524700000,0.6774800000,1.0614000000,1.3003000000,1.2308000000,1.2345000000,1.2716000000,1.3494000000,1.4727000000,1.4143000000,1.2429000000,0.9023100000,0.5903800000,0.2826400000,0.0124580000,-0.2672400000,-0.4536400000,-0.6202200000,-0.5777200000,-0.4947700000,-0.2828200000,-0.0278670000,0.2111100000,0.4424800000,0.7618000000,1.0257000000,1.3681000000,1.5249000000,1.4641000000,1.4474000000,1.4269000000,1.2629000000,1.2194000000,1.3621000000,1.4246000000,1.4425000000,1.4794000000,1.2265000000,0.9411200000,0.6327900000,0.3491100000,0.0992510000,-0.1574700000,-0.4014700000,-0.5981900000,-0.4871400000,-0.5703400000,-0.7175200000,-0.8112600000,-0.9670700000,-1.1053000000,-1.2601000000,-1.4099000000,-1.4655000000,-1.3700000000,-1.2314000000,-1.0671000000,-0.9308100000,-0.8577300000,-0.7062600000,-0.5838900000,-0.6078400000,-0.7566100000,-0.9389400000,-1.0970000000,-1.2347000000,-1.3712000000,-1.4055000000,-1.3797000000,-1.2991000000,-1.1749000000,-1.0342000000,-0.8895900000,-0.7365400000,-0.6124600000,4
-0.4757000000,-0.3997900000,-0.2220100000,0.0208580000,0.2370500000,0.5176100000,0.7317600000,1.0106000000,1.1529000000,1.2203000000,1.3113000000,1.3480000000,1.3418000000,1.2753000000,1.2331000000,1.0763000000,0.8693300000,0.6259600000,0.3533600000,0.0971180000,-0.1467600000,-0.3549100000,-0.4812300000,-0.4813000000,-0.3822100000,-0.1744600000,0.0447870000,0.2942000000,0.5552300000,0.7891500000,1.0511000000,1.3270000000,1.3751000000,1.3942000000,1.3895000000,1.2866000000,1.3057000000,1.3262000000,1.3909000000,1.5200000000,1.5529000000,1.5197000000,1.2288000000,0.9666900000,0.6938200000,0.3935300000,0.1294000000,-0.1117300000,-0.2445600000,-0.4381100000,-0.8027800000,-0.8369100000,-0.9533800000,-1.0306000000,-1.1453000000,-1.2561000000,-1.2933000000,-1.3224000000,-1.2809000000,-1.1862000000,-1.1266000000,-1.0501000000,-0.9342800000,-0.8177700000,-0.7834800000,-0.8606000000,-0.8954800000,-0.9779400000,-1.0501000000,-1.1145000000,-1.1861000000,-1.2253000000,-1.2807000000,-1.2602000000,-1.2667000000,-1.1683000000,-1.1072000000,-0.9920200000,-0.9580900000,-0.8812400000,3
-0.9129300000,-0.7910400000,-0.5540700000,-0.2809600000,-0.0032128000,0.3239200000,0.6529500000,0.9999900000,1.2587000000,1.5962000000,1.5160000000,1.4260000000,1.4801000000,1.5767000000,1.6145000000,1.3756000000,1.0831000000,0.8178100000,0.5600700000,0.2158100000,-0.1143300000,-0.4288000000,-0.6661100000,-0.8258500000,-0.8570000000,-0.6925100000,-0.4825100000,-0.1997700000,0.1222700000,0.4515600000,0.7513000000,1.0913000000,1.4120000000,1.5036000000,1.4820000000,1.4410000000,1.4249000000,1.3756000000,1.3669000000,1.5466000000,1.4012000000,1.2038000000,0.9356900000,0.5704500000,0.5386900000,0.2391400000,-0.0941420000,-0.3861400000,-0.5986700000,-0.7508600000,-0.2176900000,-0.3432800000,-0.5497400000,-0.7218300000,-0.9513600000,-1.1434000000,-1.3502000000,-1.5366000000,-1.5085000000,-1.2841000000,-1.0718000000,-0.8592900000,-0.6681200000,-0.4637700000,-0.3135900000,-0.3420900000,-0.4980300000,-0.6536000000,-0.8663400000,-1.0093000000,-1.1667000000,-1.2529000000,-1.3389000000,-1.3489000000,-1.2732000000,-1.1688000000,-1.0014000000,-0.8234000000,-0.6135600000,-0.3760600000,7
-0.6063300000,-0.4968100000,-0.3249200000,-0.0679420000,0.2002300000,0.4434900000,0.7072600000,0.9851500000,1.0898000000,1.2174000000,1.2612000000,1.2715000000,1.2271000000,1.1630000000,0.9862900000,0.7613400000,0.4617700000,0.1743300000,0.0058218000,-0.2480900000,-0.4772800000,-0.6156900000,-0.5485300000,-0.4673300000,-0.2342900000,0.0596610000,0.2907400000,0.5249600000,0.8169500000,1.1219000000,1.3636000000,1.6178000000,1.6080000000,1.4536000000,1.3676000000,1.2203000000,1.2970000000,1.2590000000,1.3803000000,1.5594000000,1.6741000000,1.6594000000,1.3328000000,1.0402000000,0.7493900000,0.4611000000,0.1752400000,-0.0943510000,-0.3554900000,-0.5418400000,-0.7688000000,-0.7526800000,-0.8164600000,-0.9101500000,-1.0462000000,-1.1651000000,-1.2308000000,-1.2986000000,-1.2579000000,-1.2373000000,-1.1201000000,-1.0357000000,-0.9750700000,-0.9573100000,-0.8791100000,-0.7924900000,-0.8141900000,-0.9132200000,-1.0016000000,-1.0436000000,-1.1520000000,-1.2170000000,-1.2199000000,-1.2692000000,-1.2217000000,-1.1396000000,-1.0777000000,-0.9243000000,-0.8557600000,-0.8163500000,3
-0.7498000000,-0.7541900000,-0.5459300000,-0.2803300000,-0.0042468000,0.3396000000,0.6704900000,1.0100000000,1.2479000000,1.3254000000,1.3448000000,1.3682000000,1.4129000000,1.4174000000,1.2929000000,1.0928000000,0.7860600000,0.4818700000,0.2176000000,-0.0959120000,-0.3732000000,-0.6058400000,-0.7070800000,-0.7121900000,-0.5512800000,-0.3031400000,-0.0316500000,0.2188100000,0.4831400000,0.7948800000,1.1179000000,1.4591000000,1.5410000000,1.4515000000,1.4896000000,1.3766000000,1.2642000000,1.3087000000,1.4884000000,1.5642000000,1.5639000000,1.5080000000,1.1706000000,0.8783900000,0.5820900000,0.2693300000,-0.0099872000,-0.2367300000,-0.4561100000,-0.6469600000,-0.3836900000,-0.5276800000,-0.6295000000,-0.7951800000,-0.9759200000,-1.1139000000,-1.2490000000,-1.4168000000,-1.4883000000,-1.3588000000,-1.1903000000,-1.0338000000,-0.8295400000,-0.7247600000,-0.5778300000,-0.4559600000,-0.4779800000,-0.6524600000,-0.8362100000,-1.0056000000,-1.1644000000,-1.2977000000,-1.4241000000,-1.4345000000,-1.3177000000,-1.1577000000,-0.9804500000,-0.8380600000,-0.6585300000,-0.4776800000,4
-0.7823500000,-0.7450800000,-0.5453100000,-0.3079300000,0.0247270000,0.3682600000,0.6878900000,1.0589000000,1.2838000000,1.3045000000,1.2609000000,1.2950000000,1.3708000000,1.4321000000,1.3217000000,1.0714000000,0.8078300000,0.4938800000,0.1365800000,-0.1725000000,-0.4636800000,-0.6930600000,-0.7378100000,-0.6971600000,-0.5143200000,-0.2745400000,-0.0099733000,0.2778300000,0.5257900000,0.8078600000,1.1277000000,1.4787000000,1.5584000000,1.5154000000,1.4002000000,1.3248000000,1.1966000000,1.2588000000,1.3110000000,1.4836000000,1.5927000000,1.5197000000,1.2368000000,0.9170500000,0.6110400000,0.3039800000,0.0097063000,-0.2439800000,-0.4984100000,-0.6560300000,-0.2232900000,-0.4058600000,-0.5508900000,-0.7027700000,-0.9447500000,-1.1462000000,-1.3744000000,-1.5190000000,-1.5222000000,-1.3581000000,-1.1522000000,-0.9639400000,-0.8003800000,-0.6273700000,-0.4802900000,-0.3550700000,-0.4932300000,-0.6378500000,-0.8304500000,-1.0468000000,-1.2839000000,-1.4444000000,-1.5288000000,-1.4386000000,-1.3249000000,-1.1539000000,-0.9982400000,-0.8283900000,-0.5543200000,-0.3429600000,4
